time,latitude,longitude,pm2p5
2018-01-01,-6.350000000000002,106.89999999999995,3.5928736911161036e-08
2018-01-01,-6.350000000000002,106.94999999999995,3.648592114019407e-08
2018-01-01,-6.350000000000002,106.99999999999994,3.7043105369227095e-08
2018-01-01,-6.350000000000002,107.04999999999994,3.760028959826012e-08
2018-01-01,-6.350000000000002,107.09999999999994,3.815747382729315e-08
2018-01-01,-6.350000000000002,107.14999999999993,3.871465805632618e-08
2018-01-01,-6.350000000000002,107.19999999999993,3.9271842285359204e-08
2018-01-01,-6.350000000000002,107.24999999999993,3.982902651439224e-08
2018-01-01,-6.350000000000002,107.29999999999993,4.038621074342526e-08
2018-01-01,-6.350000000000002,107.34999999999992,4.094339497245829e-08
2018-01-01,-6.350000000000002,107.39999999999992,4.150057920149132e-08
2018-01-01,-6.350000000000002,107.44999999999992,4.205776343052435e-08
2018-01-01,-6.3000000000000025,106.0,2.2826009593579492e-08
2018-01-01,-6.3000000000000025,106.05,2.3589326599293643e-08
2018-01-01,-6.3000000000000025,106.1,2.435264360500779e-08
2018-01-01,-6.3000000000000025,106.14999999999999,2.511596061072194e-08
2018-01-01,-6.3000000000000025,106.19999999999999,2.587927761643609e-08
2018-01-01,-6.3000000000000025,106.24999999999999,2.6642594622150238e-08
2018-01-01,-6.3000000000000025,106.29999999999998,2.740591162786439e-08
2018-01-01,-6.3000000000000025,106.34999999999998,2.816922863357854e-08
2018-01-01,-6.3000000000000025,106.39999999999998,2.8932545639292686e-08
2018-01-01,-6.3000000000000025,106.44999999999997,2.9695862645006837e-08
2018-01-01,-6.3000000000000025,106.49999999999997,3.045917965072099e-08
2018-01-01,-6.3000000000000025,106.54999999999997,3.1222496656435135e-08
2018-01-01,-6.3000000000000025,106.59999999999997,3.198581366214928e-08
2018-01-01,-6.3000000000000025,106.64999999999996,3.2749130667863436e-08
2018-01-01,-6.3000000000000025,106.69999999999996,3.351244767357758e-08
2018-01-01,-6.3000000000000025,106.74999999999996,3.4275764679291737e-08
2018-01-01,-6.3000000000000025,106.79999999999995,3.481022785171472e-08
2018-01-01,-6.3000000000000025,106.84999999999995,3.5344691024137515e-08
2018-01-01,-6.3000000000000025,106.89999999999995,3.5879154196560304e-08
2018-01-01,-6.3000000000000025,106.94999999999995,3.6413617368983094e-08
2018-01-01,-6.3000000000000025,106.99999999999994,3.6948080541405884e-08
2018-01-01,-6.3000000000000025,107.04999999999994,3.7482543713828674e-08
2018-01-01,-6.3000000000000025,107.09999999999994,3.801700688625147e-08
2018-01-01,-6.3000000000000025,107.14999999999993,3.855147005867426e-08
2018-01-01,-6.3000000000000025,107.19999999999993,3.908593323109705e-08
2018-01-01,-6.3000000000000025,107.24999999999993,3.962039640351984e-08
2018-01-01,-6.3000000000000025,107.29999999999993,4.015485957594263e-08
2018-01-01,-6.3000000000000025,107.34999999999992,4.0689322748365426e-08
2018-01-01,-6.3000000000000025,107.39999999999992,4.1223785920788215e-08
2018-01-01,-6.3000000000000025,107.44999999999992,4.1758249093211005e-08
2018-01-01,-6.250000000000003,106.0,2.2978355163072444e-08
2018-01-01,-6.250000000000003,106.05,2.3732754494502393e-08
2018-01-01,-6.250000000000003,106.1,2.4487153825932343e-08
2018-01-01,-6.250000000000003,106.14999999999999,2.5241553157362296e-08
2018-01-01,-6.250000000000003,106.19999999999999,2.5995952488792245e-08
2018-01-01,-6.250000000000003,106.24999999999999,2.6750351820222195e-08
2018-01-01,-6.250000000000003,106.29999999999998,2.7504751151652147e-08
2018-01-01,-6.250000000000003,106.34999999999998,2.8259150483082097e-08
2018-01-01,-6.250000000000003,106.39999999999998,2.9013549814512046e-08
2018-01-01,-6.250000000000003,106.44999999999997,2.9767949145941996e-08
2018-01-01,-6.250000000000003,106.49999999999997,3.0522348477371945e-08
2018-01-01,-6.250000000000003,106.54999999999997,3.1276747808801895e-08
2018-01-01,-6.250000000000003,106.59999999999997,3.2031147140231845e-08
2018-01-01,-6.250000000000003,106.64999999999996,3.2785546471661794e-08
2018-01-01,-6.250000000000003,106.69999999999996,3.353994580309175e-08
2018-01-01,-6.250000000000003,106.74999999999996,3.42943451345217e-08
2018-01-01,-6.250000000000003,106.79999999999995,3.480608725033446e-08
2018-01-01,-6.250000000000003,106.84999999999995,3.531782936614701e-08
2018-01-01,-6.250000000000003,106.89999999999995,3.5829571481959566e-08
2018-01-01,-6.250000000000003,106.94999999999995,3.634131359777212e-08
2018-01-01,-6.250000000000003,106.99999999999994,3.6853055713584673e-08
2018-01-01,-6.250000000000003,107.04999999999994,3.736479782939723e-08
2018-01-01,-6.250000000000003,107.09999999999994,3.787653994520978e-08
2018-01-01,-6.250000000000003,107.14999999999993,3.838828206102234e-08
2018-01-01,-6.250000000000003,107.19999999999993,3.8900024176834895e-08
2018-01-01,-6.250000000000003,107.24999999999993,3.941176629264745e-08
2018-01-01,-6.250000000000003,107.29999999999993,3.992350840846e-08
2018-01-01,-6.250000000000003,107.34999999999992,4.0435250524272556e-08
2018-01-01,-6.250000000000003,107.39999999999992,4.094699264008511e-08
2018-01-01,-6.250000000000003,107.44999999999992,4.1458734755897664e-08
2018-01-01,-6.200000000000003,106.0,2.3010926616939818e-08
2018-01-01,-6.200000000000003,106.05,2.3717993701266553e-08
2018-01-01,-6.200000000000003,106.1,2.442506078559329e-08
2018-01-01,-6.200000000000003,106.14999999999999,2.5132127869920026e-08
2018-01-01,-6.200000000000003,106.19999999999999,2.5839194954246764e-08
2018-01-01,-6.200000000000003,106.24999999999999,2.65462620385735e-08
2018-01-01,-6.200000000000003,106.29999999999998,2.7253329122900234e-08
2018-01-01,-6.200000000000003,106.34999999999998,2.7960396207226972e-08
2018-01-01,-6.200000000000003,106.39999999999998,2.8667463291553707e-08
2018-01-01,-6.200000000000003,106.44999999999997,2.9374530375880445e-08
2018-01-01,-6.200000000000003,106.49999999999997,3.008159746020718e-08
2018-01-01,-6.200000000000003,106.54999999999997,3.0788664544533914e-08
2018-01-01,-6.200000000000003,106.59999999999997,3.149573162886065e-08
2018-01-01,-6.200000000000003,106.64999999999996,3.220279871318739e-08
2018-01-01,-6.200000000000003,106.69999999999996,3.2909865797514126e-08
2018-01-01,-6.200000000000003,106.74999999999996,3.361693288184086e-08
2018-01-01,-6.200000000000003,106.79999999999995,3.408740793631144e-08
2018-01-01,-6.200000000000003,106.84999999999995,3.455788299078181e-08
2018-01-01,-6.200000000000003,106.89999999999995,3.502835804525218e-08
2018-01-01,-6.200000000000003,106.94999999999995,3.5498833099722554e-08
2018-01-01,-6.200000000000003,106.99999999999994,3.5969308154192926e-08
2018-01-01,-6.200000000000003,107.04999999999994,3.6439783208663305e-08
2018-01-01,-6.200000000000003,107.09999999999994,3.691025826313368e-08
2018-01-01,-6.200000000000003,107.14999999999993,3.738073331760405e-08
2018-01-01,-6.200000000000003,107.19999999999993,3.785120837207442e-08
2018-01-01,-6.200000000000003,107.24999999999993,3.83216834265448e-08
2018-01-01,-6.200000000000003,107.29999999999993,3.879215848101517e-08
2018-01-01,-6.200000000000003,107.34999999999992,3.9262633535485545e-08
2018-01-01,-6.200000000000003,107.39999999999992,3.973310858995592e-08
2018-01-01,-6.200000000000003,107.44999999999992,4.0203583644426296e-08
2018-01-01,-6.150000000000003,106.0,2.3043498015296035e-08
2018-01-01,-6.150000000000003,106.05,2.3703232855757706e-08
2018-01-01,-6.150000000000003,106.1,2.4362967696219377e-08
2018-01-01,-6.150000000000003,106.14999999999999,2.5022702536681044e-08
2018-01-01,-6.150000000000003,106.19999999999999,2.5682437377142715e-08
2018-01-01,-6.150000000000003,106.24999999999999,2.6342172217604386e-08
2018-01-01,-6.150000000000003,106.29999999999998,2.7001907058066057e-08
2018-01-01,-6.150000000000003,106.34999999999998,2.7661641898527728e-08
2018-01-01,-6.150000000000003,106.39999999999998,2.8321376738989395e-08
2018-01-01,-6.150000000000003,106.44999999999997,2.8981111579451066e-08
2018-01-01,-6.150000000000003,106.49999999999997,2.9640846419912737e-08
2018-01-01,-6.150000000000003,106.54999999999997,3.0300581260374404e-08
2018-01-01,-6.150000000000003,106.59999999999997,3.096031610083608e-08
2018-01-01,-6.150000000000003,106.64999999999996,3.1620050941297746e-08
2018-01-01,-6.150000000000003,106.69999999999996,3.227978578175942e-08
2018-01-01,-6.150000000000003,106.74999999999996,3.293952062222109e-08
2018-01-01,-6.150000000000003,106.79999999999995,3.336872861581207e-08
2018-01-01,-6.150000000000003,106.84999999999995,3.379793660940285e-08
2018-01-01,-6.150000000000003,106.89999999999995,3.422714460299364e-08
2018-01-01,-6.150000000000003,106.94999999999995,3.4656352596584425e-08
2018-01-01,-6.150000000000003,106.99999999999994,3.5085560590175215e-08
2018-01-01,-6.150000000000003,107.04999999999994,3.5514768583766e-08
2018-01-01,-6.150000000000003,107.09999999999994,3.594397657735678e-08
2018-01-01,-6.150000000000003,107.14999999999993,3.637318457094757e-08
2018-01-01,-6.150000000000003,107.19999999999993,3.6802392564538354e-08
2018-01-01,-6.150000000000003,107.24999999999993,3.723160055812914e-08
2018-01-01,-6.150000000000003,107.29999999999993,3.766080855171993e-08
2018-01-01,-6.150000000000003,107.34999999999992,3.809001654531071e-08
2018-01-01,-6.150000000000003,107.39999999999992,3.85192245389015e-08
2018-01-01,-6.150000000000003,107.44999999999992,3.894843253249228e-08
2018-01-01,-6.100000000000003,106.0,2.3076069413652255e-08
2018-01-01,-6.100000000000003,106.05,2.368847201024886e-08
2018-01-01,-6.100000000000003,106.1,2.4300874606845462e-08
2018-01-01,-6.100000000000003,106.14999999999999,2.4913277203442066e-08
2018-01-01,-6.100000000000003,106.19999999999999,2.5525679800038673e-08
2018-01-01,-6.100000000000003,106.24999999999999,2.6138082396635276e-08
2018-01-01,-6.100000000000003,106.29999999999998,2.675048499323188e-08
2018-01-01,-6.100000000000003,106.34999999999998,2.7362887589828483e-08
2018-01-01,-6.100000000000003,106.39999999999998,2.7975290186425087e-08
2018-01-01,-6.100000000000003,106.44999999999997,2.8587692783021693e-08
2018-01-01,-6.100000000000003,106.49999999999997,2.9200095379618294e-08
2018-01-01,-6.100000000000003,106.54999999999997,2.98124979762149e-08
2018-01-01,-6.100000000000003,106.59999999999997,3.04249005728115e-08
2018-01-01,-6.100000000000003,106.64999999999996,3.103730316940811e-08
2018-01-01,-6.100000000000003,106.69999999999996,3.1649705766004714e-08
2018-01-01,-6.100000000000003,106.74999999999996,3.2262108362601314e-08
2018-01-01,-6.100000000000003,106.79999999999995,3.265004929531271e-08
2018-01-01,-6.100000000000003,106.84999999999995,3.30379902280239e-08
2018-01-01,-6.100000000000003,106.89999999999995,3.34259311607351e-08
2018-01-01,-6.100000000000003,106.94999999999995,3.3813872093446296e-08
2018-01-01,-6.100000000000003,106.99999999999994,3.4201813026157497e-08
2018-01-01,-6.100000000000003,107.04999999999994,3.458975395886869e-08
2018-01-01,-6.100000000000003,107.09999999999994,3.497769489157989e-08
2018-01-01,-6.100000000000003,107.14999999999993,3.5365635824291085e-08
2018-01-01,-6.100000000000003,107.19999999999993,3.5753576757002286e-08
2018-01-01,-6.100000000000003,107.24999999999993,3.614151768971348e-08
2018-01-01,-6.100000000000003,107.29999999999993,3.652945862242468e-08
2018-01-01,-6.100000000000003,107.34999999999992,3.6917399555135875e-08
2018-01-01,-6.100000000000003,107.39999999999992,3.7305340487847076e-08
2018-01-01,-6.100000000000003,107.44999999999992,3.769328142055827e-08
2018-01-01,-6.050000000000003,106.0,2.3108640812008472e-08
2018-01-01,-6.050000000000003,106.05,2.367371116474001e-08
2018-01-01,-6.050000000000003,106.1,2.4238781517471548e-08
2018-01-01,-6.050000000000003,106.14999999999999,2.4803851870203087e-08
2018-01-01,-6.050000000000003,106.19999999999999,2.5368922222934623e-08
2018-01-01,-6.050000000000003,106.24999999999999,2.5933992575666163e-08
2018-01-01,-6.050000000000003,106.29999999999998,2.64990629283977e-08
2018-01-01,-6.050000000000003,106.34999999999998,2.706413328112924e-08
2018-01-01,-6.050000000000003,106.39999999999998,2.7629203633860778e-08
2018-01-01,-6.050000000000003,106.44999999999997,2.8194273986592314e-08
2018-01-01,-6.050000000000003,106.49999999999997,2.8759344339323854e-08
2018-01-01,-6.050000000000003,106.54999999999997,2.932441469205539e-08
2018-01-01,-6.050000000000003,106.59999999999997,2.988948504478693e-08
2018-01-01,-6.050000000000003,106.64999999999996,3.045455539751847e-08
2018-01-01,-6.050000000000003,106.69999999999996,3.101962575025001e-08
2018-01-01,-6.050000000000003,106.74999999999996,3.158469610298154e-08
2018-01-01,-6.050000000000003,106.79999999999995,3.193136997481334e-08
2018-01-01,-6.050000000000003,106.84999999999995,3.227804384664495e-08
2018-01-01,-6.050000000000003,106.89999999999995,3.2624717718476555e-08
2018-01-01,-6.050000000000003,106.94999999999995,3.2971391590308167e-08
2018-01-01,-6.050000000000003,106.99999999999994,3.331806546213978e-08
2018-01-01,-6.050000000000003,107.04999999999994,3.366473933397139e-08
2018-01-01,-6.050000000000003,107.09999999999994,3.4011413205802995e-08
2018-01-01,-6.050000000000003,107.14999999999993,3.4358087077634607e-08
2018-01-01,-6.050000000000003,107.19999999999993,3.470476094946622e-08
2018-01-01,-6.050000000000003,107.24999999999993,3.505143482129782e-08
2018-01-01,-6.050000000000003,107.29999999999993,3.5398108693129435e-08
2018-01-01,-6.050000000000003,107.34999999999992,3.5744782564961046e-08
2018-01-01,-6.050000000000003,107.39999999999992,3.609145643679265e-08
2018-01-01,-6.050000000000003,107.44999999999992,3.643813030862426e-08
2018-01-01,-6.0000000000000036,106.0,2.314121221036469e-08
2018-01-01,-6.0000000000000036,106.05,2.365895031923116e-08
2018-01-01,-6.0000000000000036,106.1,2.4176688428097633e-08
2018-01-01,-6.0000000000000036,106.14999999999999,2.4694426536964105e-08
2018-01-01,-6.0000000000000036,106.19999999999999,2.5212164645830578e-08
2018-01-01,-6.0000000000000036,106.24999999999999,2.572990275469705e-08
2018-01-01,-6.0000000000000036,106.29999999999998,2.6247640863563522e-08
2018-01-01,-6.0000000000000036,106.34999999999998,2.6765378972429994e-08
2018-01-01,-6.0000000000000036,106.39999999999998,2.7283117081296466e-08
2018-01-01,-6.0000000000000036,106.44999999999997,2.780085519016294e-08
2018-01-01,-6.0000000000000036,106.49999999999997,2.831859329902941e-08
2018-01-01,-6.0000000000000036,106.54999999999997,2.8836331407895883e-08
2018-01-01,-6.0000000000000036,106.59999999999997,2.9354069516762355e-08
2018-01-01,-6.0000000000000036,106.64999999999996,2.9871807625628824e-08
2018-01-01,-6.0000000000000036,106.69999999999996,3.0389545734495296e-08
2018-01-01,-6.0000000000000036,106.74999999999996,3.090728384336177e-08
2018-01-01,-6.0000000000000036,106.79999999999995,3.121269065431397e-08
2018-01-01,-6.0000000000000036,106.84999999999995,3.151809746526599e-08
2018-01-01,-6.0000000000000036,106.89999999999995,3.1823504276218015e-08
2018-01-01,-6.0000000000000036,106.94999999999995,3.212891108717004e-08
2018-01-01,-6.0000000000000036,106.99999999999994,3.243431789812206e-08
2018-01-01,-6.0000000000000036,107.04999999999994,3.273972470907408e-08
2018-01-01,-6.0000000000000036,107.09999999999994,3.3045131520026105e-08
2018-01-01,-6.0000000000000036,107.14999999999993,3.335053833097812e-08
2018-01-01,-6.0000000000000036,107.19999999999993,3.3655945141930144e-08
2018-01-01,-6.0000000000000036,107.24999999999993,3.3961351952882166e-08
2018-01-01,-6.0000000000000036,107.29999999999993,3.426675876383419e-08
2018-01-01,-6.0000000000000036,107.34999999999992,3.457216557478621e-08
2018-01-01,-6.0000000000000036,107.39999999999992,3.4877572385738234e-08
2018-01-01,-6.0000000000000036,107.44999999999992,3.5182979196690257e-08
2018-01-01,-5.950000000000004,106.0,2.317378360872091e-08
2018-01-01,-5.950000000000004,106.05,2.3644189473722314e-08
2018-01-01,-5.950000000000004,106.1,2.4114595338723722e-08
2018-01-01,-5.950000000000004,106.14999999999999,2.4585001203725127e-08
2018-01-01,-5.950000000000004,106.19999999999999,2.5055407068726532e-08
2018-01-01,-5.950000000000004,106.24999999999999,2.552581293372794e-08
2018-01-01,-5.950000000000004,106.29999999999998,2.5996218798729345e-08
2018-01-01,-5.950000000000004,106.34999999999998,2.646662466373075e-08
2018-01-01,-5.950000000000004,106.39999999999998,2.6937030528732155e-08
2018-01-01,-5.950000000000004,106.44999999999997,2.7407436393733563e-08
2018-01-01,-5.950000000000004,106.49999999999997,2.7877842258734968e-08
2018-01-01,-5.950000000000004,106.54999999999997,2.8348248123736376e-08
2018-01-01,-5.950000000000004,106.59999999999997,2.881865398873778e-08
2018-01-01,-5.950000000000004,106.64999999999996,2.9289059853739186e-08
2018-01-01,-5.950000000000004,106.69999999999996,2.975946571874059e-08
2018-01-01,-5.950000000000004,106.74999999999996,3.0229871583741995e-08
2018-01-01,-5.950000000000004,106.79999999999995,3.049401133381461e-08
2018-01-01,-5.950000000000004,106.84999999999995,3.075815108388704e-08
2018-01-01,-5.950000000000004,106.89999999999995,3.1022290833959475e-08
2018-01-01,-5.950000000000004,106.94999999999995,3.128643058403191e-08
2018-01-01,-5.950000000000004,106.99999999999994,3.155057033410434e-08
2018-01-01,-5.950000000000004,107.04999999999994,3.1814710084176775e-08
2018-01-01,-5.950000000000004,107.09999999999994,3.207884983424921e-08
2018-01-01,-5.950000000000004,107.14999999999993,3.234298958432164e-08
2018-01-01,-5.950000000000004,107.19999999999993,3.2607129334394076e-08
2018-01-01,-5.950000000000004,107.24999999999993,3.287126908446651e-08
2018-01-01,-5.950000000000004,107.29999999999993,3.313540883453894e-08
2018-01-01,-5.950000000000004,107.34999999999992,3.3399548584611376e-08
