time,latitude,longitude,pm2p5
2018-01-01,-6.350000000000002,106.89999999999995,1.077862107334831e-07
2018-01-01,-6.350000000000002,106.94999999999995,1.094577634205822e-07
2018-01-01,-6.350000000000002,106.99999999999994,1.1112931610768128e-07
2018-01-01,-6.350000000000002,107.04999999999994,1.1280086879478036e-07
2018-01-01,-6.350000000000002,107.09999999999994,1.1447242148187947e-07
2018-01-01,-6.350000000000002,107.14999999999993,1.1614397416897854e-07
2018-01-01,-6.350000000000002,107.19999999999993,1.1781552685607762e-07
2018-01-01,-6.350000000000002,107.24999999999993,1.1948707954317672e-07
2018-01-01,-6.350000000000002,107.29999999999993,1.2115863223027577e-07
2018-01-01,-6.350000000000002,107.34999999999992,1.2283018491737488e-07
2018-01-01,-6.350000000000002,107.39999999999992,1.2450173760447396e-07
2018-01-01,-6.350000000000002,107.44999999999992,1.2617329029157303e-07
2018-01-01,-6.3000000000000025,106.0,6.847802878073848e-08
2018-01-01,-6.3000000000000025,106.05,7.076797979788093e-08
2018-01-01,-6.3000000000000025,106.1,7.305793081502336e-08
2018-01-01,-6.3000000000000025,106.14999999999999,7.534788183216582e-08
2018-01-01,-6.3000000000000025,106.19999999999999,7.763783284930827e-08
2018-01-01,-6.3000000000000025,106.24999999999999,7.992778386645071e-08
2018-01-01,-6.3000000000000025,106.29999999999998,8.221773488359317e-08
2018-01-01,-6.3000000000000025,106.34999999999998,8.450768590073562e-08
2018-01-01,-6.3000000000000025,106.39999999999998,8.679763691787805e-08
2018-01-01,-6.3000000000000025,106.44999999999997,8.908758793502051e-08
2018-01-01,-6.3000000000000025,106.49999999999997,9.137753895216296e-08
2018-01-01,-6.3000000000000025,106.54999999999997,9.36674899693054e-08
2018-01-01,-6.3000000000000025,106.59999999999997,9.595744098644785e-08
2018-01-01,-6.3000000000000025,106.64999999999996,9.824739200359031e-08
2018-01-01,-6.3000000000000025,106.69999999999996,1.0053734302073274e-07
2018-01-01,-6.3000000000000025,106.74999999999996,1.0282729403787522e-07
2018-01-01,-6.3000000000000025,106.79999999999995,1.0443068355514415e-07
2018-01-01,-6.3000000000000025,106.84999999999995,1.0603407307241254e-07
2018-01-01,-6.3000000000000025,106.89999999999995,1.0763746258968092e-07
2018-01-01,-6.3000000000000025,106.94999999999995,1.0924085210694928e-07
2018-01-01,-6.3000000000000025,106.99999999999994,1.1084424162421766e-07
2018-01-01,-6.3000000000000025,107.04999999999994,1.1244763114148601e-07
2018-01-01,-6.3000000000000025,107.09999999999994,1.1405102065875441e-07
2018-01-01,-6.3000000000000025,107.14999999999993,1.1565441017602278e-07
2018-01-01,-6.3000000000000025,107.19999999999993,1.1725779969329115e-07
2018-01-01,-6.3000000000000025,107.24999999999993,1.1886118921055952e-07
2018-01-01,-6.3000000000000025,107.29999999999993,1.2046457872782787e-07
2018-01-01,-6.3000000000000025,107.34999999999992,1.2206796824509628e-07
2018-01-01,-6.3000000000000025,107.39999999999992,1.2367135776236464e-07
2018-01-01,-6.3000000000000025,107.44999999999992,1.2527474727963302e-07
2018-01-01,-6.250000000000003,106.0,6.893506548921732e-08
2018-01-01,-6.250000000000003,106.05,7.119826348350719e-08
2018-01-01,-6.250000000000003,106.1,7.346146147779702e-08
2018-01-01,-6.250000000000003,106.14999999999999,7.572465947208688e-08
2018-01-01,-6.250000000000003,106.19999999999999,7.798785746637673e-08
2018-01-01,-6.250000000000003,106.24999999999999,8.025105546066658e-08
2018-01-01,-6.250000000000003,106.29999999999998,8.251425345495644e-08
2018-01-01,-6.250000000000003,106.34999999999998,8.477745144924629e-08
2018-01-01,-6.250000000000003,106.39999999999998,8.704064944353614e-08
2018-01-01,-6.250000000000003,106.44999999999997,8.930384743782599e-08
2018-01-01,-6.250000000000003,106.49999999999997,9.156704543211584e-08
2018-01-01,-6.250000000000003,106.54999999999997,9.383024342640568e-08
2018-01-01,-6.250000000000003,106.59999999999997,9.609344142069553e-08
2018-01-01,-6.250000000000003,106.64999999999996,9.835663941498538e-08
2018-01-01,-6.250000000000003,106.69999999999996,1.0061983740927526e-07
2018-01-01,-6.250000000000003,106.74999999999996,1.0288303540356509e-07
2018-01-01,-6.250000000000003,106.79999999999995,1.0441826175100338e-07
2018-01-01,-6.250000000000003,106.84999999999995,1.0595348809844104e-07
2018-01-01,-6.250000000000003,106.89999999999995,1.074887144458787e-07
2018-01-01,-6.250000000000003,106.94999999999995,1.0902394079331636e-07
2018-01-01,-6.250000000000003,106.99999999999994,1.1055916714075402e-07
2018-01-01,-6.250000000000003,107.04999999999994,1.1209439348819168e-07
2018-01-01,-6.250000000000003,107.09999999999994,1.1362961983562934e-07
2018-01-01,-6.250000000000003,107.14999999999993,1.1516484618306702e-07
2018-01-01,-6.250000000000003,107.19999999999993,1.1670007253050468e-07
2018-01-01,-6.250000000000003,107.24999999999993,1.1823529887794234e-07
2018-01-01,-6.250000000000003,107.29999999999993,1.1977052522538e-07
2018-01-01,-6.250000000000003,107.34999999999992,1.2130575157281766e-07
2018-01-01,-6.250000000000003,107.39999999999992,1.2284097792025532e-07
2018-01-01,-6.250000000000003,107.44999999999992,1.2437620426769298e-07
2018-01-01,-6.200000000000003,106.0,6.903277985081945e-08
2018-01-01,-6.200000000000003,106.05,7.115398110379967e-08
2018-01-01,-6.200000000000003,106.1,7.327518235677987e-08
2018-01-01,-6.200000000000003,106.14999999999999,7.539638360976007e-08
2018-01-01,-6.200000000000003,106.19999999999999,7.751758486274029e-08
2018-01-01,-6.200000000000003,106.24999999999999,7.96387861157205e-08
2018-01-01,-6.200000000000003,106.29999999999998,8.17599873687007e-08
2018-01-01,-6.200000000000003,106.34999999999998,8.388118862168092e-08
2018-01-01,-6.200000000000003,106.39999999999998,8.600238987466112e-08
2018-01-01,-6.200000000000003,106.44999999999997,8.812359112764133e-08
2018-01-01,-6.200000000000003,106.49999999999997,9.024479238062155e-08
2018-01-01,-6.200000000000003,106.54999999999997,9.236599363360174e-08
2018-01-01,-6.200000000000003,106.59999999999997,9.448719488658195e-08
2018-01-01,-6.200000000000003,106.64999999999996,9.660839613956217e-08
2018-01-01,-6.200000000000003,106.69999999999996,9.872959739254238e-08
2018-01-01,-6.200000000000003,106.74999999999996,1.0085079864552258e-07
2018-01-01,-6.200000000000003,106.79999999999995,1.0226222380893431e-07
2018-01-01,-6.200000000000003,106.84999999999995,1.0367364897234544e-07
2018-01-01,-6.200000000000003,106.89999999999995,1.0508507413575655e-07
2018-01-01,-6.200000000000003,106.94999999999995,1.0649649929916766e-07
2018-01-01,-6.200000000000003,106.99999999999994,1.0790792446257878e-07
2018-01-01,-6.200000000000003,107.04999999999994,1.0931934962598992e-07
2018-01-01,-6.200000000000003,107.09999999999994,1.1073077478940103e-07
2018-01-01,-6.200000000000003,107.14999999999993,1.1214219995281215e-07
2018-01-01,-6.200000000000003,107.19999999999993,1.1355362511622327e-07
2018-01-01,-6.200000000000003,107.24999999999993,1.149650502796344e-07
2018-01-01,-6.200000000000003,107.29999999999993,1.1637647544304552e-07
2018-01-01,-6.200000000000003,107.34999999999992,1.1778790060645664e-07
2018-01-01,-6.200000000000003,107.39999999999992,1.1919932576986775e-07
2018-01-01,-6.200000000000003,107.44999999999992,1.206107509332789e-07
2018-01-01,-6.150000000000003,106.0,6.91304940458881e-08
2018-01-01,-6.150000000000003,106.05,7.110969856727311e-08
2018-01-01,-6.150000000000003,106.1,7.308890308865814e-08
2018-01-01,-6.150000000000003,106.14999999999999,7.506810761004313e-08
2018-01-01,-6.150000000000003,106.19999999999999,7.704731213142814e-08
2018-01-01,-6.150000000000003,106.24999999999999,7.902651665281316e-08
2018-01-01,-6.150000000000003,106.29999999999998,8.100572117419817e-08
2018-01-01,-6.150000000000003,106.34999999999998,8.298492569558318e-08
2018-01-01,-6.150000000000003,106.39999999999998,8.496413021696819e-08
2018-01-01,-6.150000000000003,106.44999999999997,8.69433347383532e-08
2018-01-01,-6.150000000000003,106.49999999999997,8.892253925973821e-08
2018-01-01,-6.150000000000003,106.54999999999997,9.090174378112322e-08
2018-01-01,-6.150000000000003,106.59999999999997,9.288094830250823e-08
2018-01-01,-6.150000000000003,106.64999999999996,9.486015282389324e-08
2018-01-01,-6.150000000000003,106.69999999999996,9.683935734527826e-08
2018-01-01,-6.150000000000003,106.74999999999996,9.881856186666326e-08
2018-01-01,-6.150000000000003,106.79999999999995,1.0010618584743621e-07
2018-01-01,-6.150000000000003,106.84999999999995,1.0139380982820855e-07
2018-01-01,-6.150000000000003,106.89999999999995,1.0268143380898092e-07
2018-01-01,-6.150000000000003,106.94999999999995,1.0396905778975328e-07
2018-01-01,-6.150000000000003,106.99999999999994,1.0525668177052564e-07
2018-01-01,-6.150000000000003,107.04999999999994,1.06544305751298e-07
2018-01-01,-6.150000000000003,107.09999999999994,1.0783192973207034e-07
2018-01-01,-6.150000000000003,107.14999999999993,1.0911955371284271e-07
2018-01-01,-6.150000000000003,107.19999999999993,1.1040717769361506e-07
2018-01-01,-6.150000000000003,107.24999999999993,1.1169480167438741e-07
2018-01-01,-6.150000000000003,107.29999999999993,1.1298242565515978e-07
2018-01-01,-6.150000000000003,107.34999999999992,1.1427004963593214e-07
2018-01-01,-6.150000000000003,107.39999999999992,1.155576736167045e-07
2018-01-01,-6.150000000000003,107.44999999999992,1.1684529759747685e-07
2018-01-01,-6.100000000000003,106.0,6.922820824095676e-08
2018-01-01,-6.100000000000003,106.05,7.106541603074658e-08
2018-01-01,-6.100000000000003,106.1,7.290262382053639e-08
2018-01-01,-6.100000000000003,106.14999999999999,7.473983161032619e-08
2018-01-01,-6.100000000000003,106.19999999999999,7.657703940011602e-08
2018-01-01,-6.100000000000003,106.24999999999999,7.841424718990583e-08
2018-01-01,-6.100000000000003,106.29999999999998,8.025145497969565e-08
2018-01-01,-6.100000000000003,106.34999999999998,8.208866276948545e-08
2018-01-01,-6.100000000000003,106.39999999999998,8.392587055927526e-08
2018-01-01,-6.100000000000003,106.44999999999997,8.576307834906507e-08
2018-01-01,-6.100000000000003,106.49999999999997,8.760028613885487e-08
2018-01-01,-6.100000000000003,106.54999999999997,8.94374939286447e-08
2018-01-01,-6.100000000000003,106.59999999999997,9.12747017184345e-08
2018-01-01,-6.100000000000003,106.64999999999996,9.311190950822433e-08
2018-01-01,-6.100000000000003,106.69999999999996,9.494911729801414e-08
2018-01-01,-6.100000000000003,106.74999999999996,9.678632508780394e-08
2018-01-01,-6.100000000000003,106.79999999999995,9.795014788593813e-08
2018-01-01,-6.100000000000003,106.84999999999995,9.91139706840717e-08
2018-01-01,-6.100000000000003,106.89999999999995,1.002777934822053e-07
2018-01-01,-6.100000000000003,106.94999999999995,1.014416162803389e-07
2018-01-01,-6.100000000000003,106.99999999999994,1.0260543907847248e-07
2018-01-01,-6.100000000000003,107.04999999999994,1.0376926187660607e-07
2018-01-01,-6.100000000000003,107.09999999999994,1.0493308467473967e-07
2018-01-01,-6.100000000000003,107.14999999999993,1.0609690747287325e-07
2018-01-01,-6.100000000000003,107.19999999999993,1.0726073027100686e-07
2018-01-01,-6.100000000000003,107.24999999999993,1.0842455306914044e-07
2018-01-01,-6.100000000000003,107.29999999999993,1.0958837586727404e-07
2018-01-01,-6.100000000000003,107.34999999999992,1.1075219866540763e-07
2018-01-01,-6.100000000000003,107.39999999999992,1.1191602146354122e-07
2018-01-01,-6.100000000000003,107.44999999999992,1.1307984426167481e-07
2018-01-01,-6.050000000000003,106.0,6.932592243602542e-08
2018-01-01,-6.050000000000003,106.05,7.102113349422004e-08
2018-01-01,-6.050000000000003,106.1,7.271634455241464e-08
2018-01-01,-6.050000000000003,106.14999999999999,7.441155561060926e-08
2018-01-01,-6.050000000000003,106.19999999999999,7.610676666880387e-08
2018-01-01,-6.050000000000003,106.24999999999999,7.780197772699849e-08
2018-01-01,-6.050000000000003,106.29999999999998,7.949718878519309e-08
2018-01-01,-6.050000000000003,106.34999999999998,8.119239984338771e-08
2018-01-01,-6.050000000000003,106.39999999999998,8.288761090158233e-08
2018-01-01,-6.050000000000003,106.44999999999997,8.458282195977695e-08
2018-01-01,-6.050000000000003,106.49999999999997,8.627803301797156e-08
2018-01-01,-6.050000000000003,106.54999999999997,8.797324407616617e-08
2018-01-01,-6.050000000000003,106.59999999999997,8.966845513436079e-08
2018-01-01,-6.050000000000003,106.64999999999996,9.136366619255541e-08
2018-01-01,-6.050000000000003,106.69999999999996,9.305887725075003e-08
2018-01-01,-6.050000000000003,106.74999999999996,9.475408830894463e-08
2018-01-01,-6.050000000000003,106.79999999999995,9.579410992444002e-08
2018-01-01,-6.050000000000003,106.84999999999995,9.683413153993486e-08
2018-01-01,-6.050000000000003,106.89999999999995,9.787415315542966e-08
2018-01-01,-6.050000000000003,106.94999999999995,9.89141747709245e-08
2018-01-01,-6.050000000000003,106.99999999999994,9.995419638641933e-08
2018-01-01,-6.050000000000003,107.04999999999994,1.0099421800191417e-07
2018-01-01,-6.050000000000003,107.09999999999994,1.0203423961740898e-07
2018-01-01,-6.050000000000003,107.14999999999993,1.0307426123290381e-07
2018-01-01,-6.050000000000003,107.19999999999993,1.0411428284839865e-07
2018-01-01,-6.050000000000003,107.24999999999993,1.0515430446389347e-07
2018-01-01,-6.050000000000003,107.29999999999993,1.061943260793883e-07
2018-01-01,-6.050000000000003,107.34999999999992,1.0723434769488314e-07
2018-01-01,-6.050000000000003,107.39999999999992,1.0827436931037796e-07
2018-01-01,-6.050000000000003,107.44999999999992,1.093143909258728e-07
2018-01-01,-6.0000000000000036,106.0,6.942363663109406e-08
2018-01-01,-6.0000000000000036,106.05,7.097685095769349e-08
2018-01-01,-6.0000000000000036,106.1,7.25300652842929e-08
2018-01-01,-6.0000000000000036,106.14999999999999,7.408327961089232e-08
2018-01-01,-6.0000000000000036,106.19999999999999,7.563649393749173e-08
2018-01-01,-6.0000000000000036,106.24999999999999,7.718970826409115e-08
2018-01-01,-6.0000000000000036,106.29999999999998,7.874292259069056e-08
2018-01-01,-6.0000000000000036,106.34999999999998,8.029613691728999e-08
2018-01-01,-6.0000000000000036,106.39999999999998,8.18493512438894e-08
2018-01-01,-6.0000000000000036,106.44999999999997,8.340256557048882e-08
2018-01-01,-6.0000000000000036,106.49999999999997,8.495577989708823e-08
2018-01-01,-6.0000000000000036,106.54999999999997,8.650899422368765e-08
2018-01-01,-6.0000000000000036,106.59999999999997,8.806220855028706e-08
2018-01-01,-6.0000000000000036,106.64999999999996,8.961542287688647e-08
2018-01-01,-6.0000000000000036,106.69999999999996,9.11686372034859e-08
2018-01-01,-6.0000000000000036,106.74999999999996,9.27218515300853e-08
2018-01-01,-6.0000000000000036,106.79999999999995,9.363807196294192e-08
2018-01-01,-6.0000000000000036,106.84999999999995,9.455429239579797e-08
2018-01-01,-6.0000000000000036,106.89999999999995,9.547051282865405e-08
2018-01-01,-6.0000000000000036,106.94999999999995,9.63867332615101e-08
2018-01-01,-6.0000000000000036,106.99999999999994,9.730295369436619e-08
2018-01-01,-6.0000000000000036,107.04999999999994,9.821917412722224e-08
2018-01-01,-6.0000000000000036,107.09999999999994,9.913539456007832e-08
2018-01-01,-6.0000000000000036,107.14999999999993,1.0005161499293436e-07
2018-01-01,-6.0000000000000036,107.19999999999993,1.0096783542579043e-07
2018-01-01,-6.0000000000000036,107.24999999999993,1.018840558586465e-07
2018-01-01,-6.0000000000000036,107.29999999999993,1.0280027629150257e-07
2018-01-01,-6.0000000000000036,107.34999999999992,1.0371649672435863e-07
2018-01-01,-6.0000000000000036,107.39999999999992,1.046327171572147e-07
2018-01-01,-6.0000000000000036,107.44999999999992,1.0554893759007077e-07
2018-01-01,-5.950000000000004,106.0,6.952135082616272e-08
2018-01-01,-5.950000000000004,106.05,7.093256842116695e-08
2018-01-01,-5.950000000000004,106.1,7.234378601617116e-08
2018-01-01,-5.950000000000004,106.14999999999999,7.375500361117538e-08
2018-01-01,-5.950000000000004,106.19999999999999,7.516622120617959e-08
2018-01-01,-5.950000000000004,106.24999999999999,7.657743880118382e-08
2018-01-01,-5.950000000000004,106.29999999999998,7.798865639618803e-08
2018-01-01,-5.950000000000004,106.34999999999998,7.939987399119225e-08
2018-01-01,-5.950000000000004,106.39999999999998,8.081109158619646e-08
2018-01-01,-5.950000000000004,106.44999999999997,8.222230918120069e-08
2018-01-01,-5.950000000000004,106.49999999999997,8.363352677620491e-08
2018-01-01,-5.950000000000004,106.54999999999997,8.504474437120912e-08
2018-01-01,-5.950000000000004,106.59999999999997,8.645596196621335e-08
2018-01-01,-5.950000000000004,106.64999999999996,8.786717956121755e-08
2018-01-01,-5.950000000000004,106.69999999999996,8.927839715622178e-08
2018-01-01,-5.950000000000004,106.74999999999996,9.068961475122598e-08
2018-01-01,-5.950000000000004,106.79999999999995,9.148203400144382e-08
2018-01-01,-5.950000000000004,106.84999999999995,9.227445325166112e-08
2018-01-01,-5.950000000000004,106.89999999999995,9.306687250187842e-08
2018-01-01,-5.950000000000004,106.94999999999995,9.385929175209572e-08
2018-01-01,-5.950000000000004,106.99999999999994,9.465171100231303e-08
2018-01-01,-5.950000000000004,107.04999999999994,9.544413025253033e-08
2018-01-01,-5.950000000000004,107.09999999999994,9.623654950274763e-08
2018-01-01,-5.950000000000004,107.14999999999993,9.702896875296493e-08
2018-01-01,-5.950000000000004,107.19999999999993,9.782138800318223e-08
2018-01-01,-5.950000000000004,107.24999999999993,9.861380725339953e-08
2018-01-01,-5.950000000000004,107.29999999999993,9.940622650361683e-08
2018-01-01,-5.950000000000004,107.34999999999992,1.0019864575383413e-07
2018-01-01,-5.950000000000004,107.39999999999992,1.0099106500405143e-07
