time,latitude,longitude,tcso2
2022-10-01,-6.250000000000003,107.19999999999993,6.63272476231212e-06
2022-10-01,-6.250000000000003,107.24999999999993,6.637556301332838e-06
2022-10-01,-6.250000000000003,107.29999999999993,6.642387840353556e-06
2022-10-01,-6.250000000000003,107.34999999999992,6.647219379374274e-06
2022-10-01,-6.250000000000003,107.39999999999992,6.652050918394992e-06
2022-10-01,-6.250000000000003,107.44999999999992,6.65688245741571e-06
2022-10-01,-6.200000000000003,106.0,3.5919003778417422e-06
2022-10-01,-6.200000000000003,106.05,3.783796215278312e-06
2022-10-01,-6.200000000000003,106.1,3.975692052714882e-06
2022-10-01,-6.200000000000003,106.14999999999999,4.167587890151452e-06
2022-10-01,-6.200000000000003,106.19999999999999,4.359483727588022e-06
2022-10-01,-6.200000000000003,106.24999999999999,4.5513795650245915e-06
2022-10-01,-6.200000000000003,106.29999999999998,4.7432754024611615e-06
2022-10-01,-6.200000000000003,106.34999999999998,4.9351712398977306e-06
2022-10-01,-6.200000000000003,106.39999999999998,5.127067077334301e-06
2022-10-01,-6.200000000000003,106.44999999999997,5.3189629147708705e-06
2022-10-01,-6.200000000000003,106.49999999999997,5.51085875220744e-06
2022-10-01,-6.200000000000003,106.54999999999997,5.70275458964401e-06
2022-10-01,-6.200000000000003,106.59999999999997,5.89465042708058e-06
2022-10-01,-6.200000000000003,106.64999999999996,6.08654626451715e-06
2022-10-01,-6.200000000000003,106.69999999999996,6.278442101953719e-06
2022-10-01,-6.200000000000003,106.74999999999996,6.47033793939029e-06
2022-10-01,-6.200000000000003,106.79999999999995,6.473709286941209e-06
2022-10-01,-6.200000000000003,106.84999999999995,6.477080634491968e-06
2022-10-01,-6.200000000000003,106.89999999999995,6.480451982042727e-06
2022-10-01,-6.200000000000003,106.94999999999995,6.483823329593485e-06
2022-10-01,-6.200000000000003,106.99999999999994,6.487194677144243e-06
2022-10-01,-6.200000000000003,107.04999999999994,6.490566024695002e-06
2022-10-01,-6.200000000000003,107.09999999999994,6.493937372245761e-06
2022-10-01,-6.200000000000003,107.14999999999993,6.49730871979652e-06
2022-10-01,-6.200000000000003,107.19999999999993,6.5006800673472785e-06
2022-10-01,-6.200000000000003,107.24999999999993,6.5040514148980365e-06
2022-10-01,-6.200000000000003,107.29999999999993,6.507422762448795e-06
2022-10-01,-6.200000000000003,107.34999999999992,6.510794109999554e-06
2022-10-01,-6.200000000000003,107.39999999999992,6.514165457550313e-06
2022-10-01,-6.200000000000003,107.44999999999992,6.517536805101071e-06
2022-10-01,-6.150000000000003,106.0,3.536594442721256e-06
2022-10-01,-6.150000000000003,106.05,3.7242504777168435e-06
2022-10-01,-6.150000000000003,106.1,3.9119065127124315e-06
2022-10-01,-6.150000000000003,106.14999999999999,4.099562547708019e-06
2022-10-01,-6.150000000000003,106.19999999999999,4.287218582703607e-06
2022-10-01,-6.150000000000003,106.24999999999999,4.474874617699194e-06
2022-10-01,-6.150000000000003,106.29999999999998,4.662530652694782e-06
2022-10-01,-6.150000000000003,106.34999999999998,4.850186687690369e-06
2022-10-01,-6.150000000000003,106.39999999999998,5.037842722685957e-06
2022-10-01,-6.150000000000003,106.44999999999997,5.2254987576815446e-06
2022-10-01,-6.150000000000003,106.49999999999997,5.413154792677132e-06
2022-10-01,-6.150000000000003,106.54999999999997,5.60081082767272e-06
2022-10-01,-6.150000000000003,106.59999999999997,5.788466862668307e-06
2022-10-01,-6.150000000000003,106.64999999999996,5.976122897663895e-06
2022-10-01,-6.150000000000003,106.69999999999996,6.1637789326594825e-06
2022-10-01,-6.150000000000003,106.74999999999996,6.35143496765507e-06
2022-10-01,-6.150000000000003,106.79999999999995,6.353346123736027e-06
2022-10-01,-6.150000000000003,106.84999999999995,6.355257279816827e-06
2022-10-01,-6.150000000000003,106.89999999999995,6.357168435897625e-06
2022-10-01,-6.150000000000003,106.94999999999995,6.359079591978425e-06
2022-10-01,-6.150000000000003,106.99999999999994,6.360990748059223e-06
2022-10-01,-6.150000000000003,107.04999999999994,6.362901904140023e-06
2022-10-01,-6.150000000000003,107.09999999999994,6.3648130602208215e-06
2022-10-01,-6.150000000000003,107.14999999999993,6.36672421630162e-06
2022-10-01,-6.150000000000003,107.19999999999993,6.36863537238242e-06
2022-10-01,-6.150000000000003,107.24999999999993,6.370546528463218e-06
2022-10-01,-6.150000000000003,107.29999999999993,6.372457684544018e-06
2022-10-01,-6.150000000000003,107.34999999999992,6.374368840624816e-06
2022-10-01,-6.150000000000003,107.39999999999992,6.376279996705615e-06
2022-10-01,-6.150000000000003,107.44999999999992,6.3781911527864145e-06
2022-10-01,-6.100000000000003,106.0,3.4812885076007695e-06
2022-10-01,-6.100000000000003,106.05,3.6647047401553747e-06
2022-10-01,-6.100000000000003,106.1,3.84812097270998e-06
2022-10-01,-6.100000000000003,106.14999999999999,4.031537205264586e-06
2022-10-01,-6.100000000000003,106.19999999999999,4.214953437819191e-06
2022-10-01,-6.100000000000003,106.24999999999999,4.398369670373796e-06
2022-10-01,-6.100000000000003,106.29999999999998,4.581785902928402e-06
2022-10-01,-6.100000000000003,106.34999999999998,4.765202135483007e-06
2022-10-01,-6.100000000000003,106.39999999999998,4.9486183680376126e-06
2022-10-01,-6.100000000000003,106.44999999999997,5.132034600592218e-06
2022-10-01,-6.100000000000003,106.49999999999997,5.315450833146823e-06
2022-10-01,-6.100000000000003,106.54999999999997,5.498867065701429e-06
2022-10-01,-6.100000000000003,106.59999999999997,5.682283298256034e-06
2022-10-01,-6.100000000000003,106.64999999999996,5.8656995308106395e-06
2022-10-01,-6.100000000000003,106.69999999999996,6.049115763365245e-06
2022-10-01,-6.100000000000003,106.74999999999996,6.23253199591985e-06
2022-10-01,-6.100000000000003,106.79999999999995,6.232982960530846e-06
2022-10-01,-6.100000000000003,106.84999999999995,6.233433925141685e-06
2022-10-01,-6.100000000000003,106.89999999999995,6.233884889752525e-06
2022-10-01,-6.100000000000003,106.94999999999995,6.234335854363364e-06
2022-10-01,-6.100000000000003,106.99999999999994,6.234786818974203e-06
2022-10-01,-6.100000000000003,107.04999999999994,6.235237783585043e-06
2022-10-01,-6.100000000000003,107.09999999999994,6.235688748195882e-06
2022-10-01,-6.100000000000003,107.14999999999993,6.236139712806721e-06
2022-10-01,-6.100000000000003,107.19999999999993,6.236590677417561e-06
2022-10-01,-6.100000000000003,107.24999999999993,6.2370416420284e-06
2022-10-01,-6.100000000000003,107.29999999999993,6.237492606639239e-06
2022-10-01,-6.100000000000003,107.34999999999992,6.237943571250079e-06
2022-10-01,-6.100000000000003,107.39999999999992,6.238394535860918e-06
2022-10-01,-6.100000000000003,107.44999999999992,6.238845500471757e-06
2022-10-01,-6.050000000000003,106.0,3.425982572480283e-06
2022-10-01,-6.050000000000003,106.05,3.6051590025939064e-06
2022-10-01,-6.050000000000003,106.1,3.7843354327075293e-06
2022-10-01,-6.050000000000003,106.14999999999999,3.963511862821152e-06
2022-10-01,-6.050000000000003,106.19999999999999,4.142688292934776e-06
2022-10-01,-6.050000000000003,106.24999999999999,4.321864723048399e-06
2022-10-01,-6.050000000000003,106.29999999999998,4.501041153162022e-06
2022-10-01,-6.050000000000003,106.34999999999998,4.680217583275645e-06
2022-10-01,-6.050000000000003,106.39999999999998,4.859394013389268e-06
2022-10-01,-6.050000000000003,106.44999999999997,5.038570443502891e-06
2022-10-01,-6.050000000000003,106.49999999999997,5.217746873616514e-06
2022-10-01,-6.050000000000003,106.54999999999997,5.396923303730137e-06
2022-10-01,-6.050000000000003,106.59999999999997,5.5760997338437605e-06
2022-10-01,-6.050000000000003,106.64999999999996,5.755276163957383e-06
2022-10-01,-6.050000000000003,106.69999999999996,5.934452594071007e-06
2022-10-01,-6.050000000000003,106.74999999999996,6.11362902418463e-06
2022-10-01,-6.050000000000003,106.79999999999995,6.112619797325663e-06
2022-10-01,-6.050000000000003,106.84999999999995,6.111610570466543e-06
2022-10-01,-6.050000000000003,106.89999999999995,6.1106013436074225e-06
2022-10-01,-6.050000000000003,106.94999999999995,6.1095921167483025e-06
2022-10-01,-6.050000000000003,106.99999999999994,6.1085828898891825e-06
2022-10-01,-6.050000000000003,107.04999999999994,6.1075736630300625e-06
2022-10-01,-6.050000000000003,107.09999999999994,6.1065644361709425e-06
2022-10-01,-6.050000000000003,107.14999999999993,6.105555209311822e-06
2022-10-01,-6.050000000000003,107.19999999999993,6.104545982452702e-06
2022-10-01,-6.050000000000003,107.24999999999993,6.103536755593582e-06
2022-10-01,-6.050000000000003,107.29999999999993,6.102527528734462e-06
2022-10-01,-6.050000000000003,107.34999999999992,6.101518301875342e-06
2022-10-01,-6.050000000000003,107.39999999999992,6.100509075016221e-06
2022-10-01,-6.050000000000003,107.44999999999992,6.099499848157101e-06
2022-10-01,-6.0000000000000036,106.0,3.3706766373597968e-06
2022-10-01,-6.0000000000000036,106.05,3.5456132650324377e-06
2022-10-01,-6.0000000000000036,106.1,3.7205498927050786e-06
2022-10-01,-6.0000000000000036,106.14999999999999,3.8954865203777196e-06
2022-10-01,-6.0000000000000036,106.19999999999999,4.07042314805036e-06
2022-10-01,-6.0000000000000036,106.24999999999999,4.245359775723001e-06
2022-10-01,-6.0000000000000036,106.29999999999998,4.420296403395642e-06
2022-10-01,-6.0000000000000036,106.34999999999998,4.5952330310682824e-06
2022-10-01,-6.0000000000000036,106.39999999999998,4.770169658740924e-06
2022-10-01,-6.0000000000000036,106.44999999999997,4.945106286413565e-06
2022-10-01,-6.0000000000000036,106.49999999999997,5.120042914086206e-06
2022-10-01,-6.0000000000000036,106.54999999999997,5.294979541758846e-06
2022-10-01,-6.0000000000000036,106.59999999999997,5.4699161694314875e-06
2022-10-01,-6.0000000000000036,106.64999999999996,5.644852797104128e-06
2022-10-01,-6.0000000000000036,106.69999999999996,5.8197894247767685e-06
2022-10-01,-6.0000000000000036,106.74999999999996,5.99472605244941e-06
2022-10-01,-6.0000000000000036,106.79999999999995,5.992256634120481e-06
2022-10-01,-6.0000000000000036,106.84999999999995,5.989787215791401e-06
2022-10-01,-6.0000000000000036,106.89999999999995,5.987317797462322e-06
2022-10-01,-6.0000000000000036,106.94999999999995,5.984848379133242e-06
2022-10-01,-6.0000000000000036,106.99999999999994,5.9823789608041625e-06
2022-10-01,-6.0000000000000036,107.04999999999994,5.979909542475082e-06
2022-10-01,-6.0000000000000036,107.09999999999994,5.977440124146003e-06
2022-10-01,-6.0000000000000036,107.14999999999993,5.974970705816923e-06
2022-10-01,-6.0000000000000036,107.19999999999993,5.972501287487843e-06
2022-10-01,-6.0000000000000036,107.24999999999993,5.9700318691587635e-06
2022-10-01,-6.0000000000000036,107.29999999999993,5.967562450829683e-06
2022-10-01,-6.0000000000000036,107.34999999999992,5.965093032500604e-06
2022-10-01,-6.0000000000000036,107.39999999999992,5.962623614171524e-06
2022-10-01,-6.0000000000000036,107.44999999999992,5.960154195842445e-06
2022-10-01,-5.950000000000004,106.0,3.3153707022393104e-06
2022-10-01,-5.950000000000004,106.05,3.486067527470969e-06
2022-10-01,-5.950000000000004,106.1,3.6567643527026275e-06
2022-10-01,-5.950000000000004,106.14999999999999,3.827461177934286e-06
2022-10-01,-5.950000000000004,106.19999999999999,3.998158003165945e-06
2022-10-01,-5.950000000000004,106.24999999999999,4.168854828397603e-06
2022-10-01,-5.950000000000004,106.29999999999998,4.339551653629262e-06
2022-10-01,-5.950000000000004,106.34999999999998,4.510248478860921e-06
2022-10-01,-5.950000000000004,106.39999999999998,4.680945304092579e-06
2022-10-01,-5.950000000000004,106.44999999999997,4.851642129324238e-06
2022-10-01,-5.950000000000004,106.49999999999997,5.0223389545558965e-06
2022-10-01,-5.950000000000004,106.54999999999997,5.1930357797875555e-06
2022-10-01,-5.950000000000004,106.59999999999997,5.363732605019214e-06
2022-10-01,-5.950000000000004,106.64999999999996,5.534429430250873e-06
2022-10-01,-5.950000000000004,106.69999999999996,5.705126255482532e-06
2022-10-01,-5.950000000000004,106.74999999999996,5.87582308071419e-06
2022-10-01,-5.950000000000004,106.79999999999995,5.8718934709152994e-06
2022-10-01,-5.950000000000004,106.84999999999995,5.86796386111626e-06
2022-10-01,-5.950000000000004,106.89999999999995,5.8640342513172206e-06
2022-10-01,-5.950000000000004,106.94999999999995,5.860104641518181e-06
2022-10-01,-5.950000000000004,106.99999999999994,5.856175031719142e-06
2022-10-01,-5.950000000000004,107.04999999999994,5.852245421920102e-06
2022-10-01,-5.950000000000004,107.09999999999994,5.848315812121063e-06
2022-10-01,-5.950000000000004,107.14999999999993,5.844386202322023e-06
2022-10-01,-5.950000000000004,107.19999999999993,5.840456592522985e-06
2022-10-01,-5.950000000000004,107.24999999999993,5.836526982723945e-06
2022-10-01,-5.950000000000004,107.29999999999993,5.832597372924906e-06
2022-10-01,-5.950000000000004,107.34999999999992,5.828667763125866e-06
2022-10-01,-5.950000000000004,107.39999999999992,5.824738153326827e-06
2022-10-01,-5.950000000000004,107.44999999999992,5.8208085435277875e-06
2022-10-01,-5.900000000000004,106.0,3.260064767118824e-06
2022-10-01,-5.900000000000004,106.05,3.4265217899095002e-06
2022-10-01,-5.900000000000004,106.1,3.592978812700177e-06
2022-10-01,-5.900000000000004,106.14999999999999,3.759435835490853e-06
2022-10-01,-5.900000000000004,106.19999999999999,3.925892858281529e-06
2022-10-01,-5.900000000000004,106.24999999999999,4.092349881072206e-06
2022-10-01,-5.900000000000004,106.29999999999998,4.258806903862882e-06
2022-10-01,-5.900000000000004,106.34999999999998,4.425263926653558e-06
2022-10-01,-5.900000000000004,106.39999999999998,4.591720949444235e-06
2022-10-01,-5.900000000000004,106.44999999999997,4.758177972234912e-06
2022-10-01,-5.900000000000004,106.49999999999997,4.924634995025587e-06
2022-10-01,-5.900000000000004,106.54999999999997,5.091092017816264e-06
2022-10-01,-5.900000000000004,106.59999999999997,5.25754904060694e-06
2022-10-01,-5.900000000000004,106.64999999999996,5.4240060633976165e-06
2022-10-01,-5.900000000000004,106.69999999999996,5.590463086188293e-06
2022-10-01,-5.900000000000004,106.74999999999996,5.75692010897897e-06
2022-10-01,-5.900000000000004,106.79999999999995,5.751530307710117e-06
2022-10-01,-5.900000000000004,106.84999999999995,5.746140506441118e-06
2022-10-01,-5.900000000000004,106.89999999999995,5.740750705172119e-06
2022-10-01,-5.900000000000004,106.94999999999995,5.7353609039031196e-06
2022-10-01,-5.900000000000004,106.99999999999994,5.729971102634121e-06
2022-10-01,-5.900000000000004,107.04999999999994,5.724581301365122e-06
2022-10-01,-5.900000000000004,107.09999999999994,5.719191500096123e-06
2022-10-01,-5.900000000000004,107.14999999999993,5.7138016988271246e-06
2022-10-01,-5.900000000000004,107.19999999999993,5.708411897558125e-06
2022-10-01,-5.900000000000004,107.24999999999993,5.703022096289126e-06
2022-10-01,-5.900000000000004,107.29999999999993,5.6976322950201274e-06
2022-10-01,-5.900000000000004,107.34999999999992,5.692242493751129e-06
2022-10-01,-5.900000000000004,107.39999999999992,5.686852692482129e-06
2022-10-01,-5.900000000000004,107.44999999999992,5.68146289121313e-06
2022-10-01,-5.850000000000004,106.0,3.204758831998338e-06
2022-10-01,-5.850000000000004,106.05,3.3669760523480324e-06
2022-10-01,-5.850000000000004,106.1,3.529193272697726e-06
2022-10-01,-5.850000000000004,106.14999999999999,3.6914104930474205e-06
2022-10-01,-5.850000000000004,106.19999999999999,3.853627713397114e-06
2022-10-01,-5.850000000000004,106.24999999999999,4.015844933746809e-06
2022-10-01,-5.850000000000004,106.29999999999998,4.178062154096503e-06
2022-10-01,-5.850000000000004,106.34999999999998,4.340279374446197e-06
2022-10-01,-5.850000000000004,106.39999999999998,4.502496594795891e-06
2022-10-01,-5.850000000000004,106.44999999999997,4.664713815145585e-06
2022-10-01,-5.850000000000004,106.49999999999997,4.826931035495279e-06
2022-10-01,-5.850000000000004,106.54999999999997,4.9891482558449734e-06
2022-10-01,-5.850000000000004,106.59999999999997,5.151365476194668e-06
2022-10-01,-5.850000000000004,106.64999999999996,5.313582696544361e-06
2022-10-01,-5.850000000000004,106.69999999999996,5.475799916894055e-06
2022-10-01,-5.850000000000004,106.74999999999996,5.63801713724375e-06
2022-10-01,-5.850000000000004,106.79999999999995,5.631167144504935e-06
2022-10-01,-5.850000000000004,106.84999999999995,5.624317151765977e-06
2022-10-01,-5.850000000000004,106.89999999999995,5.617467159027018e-06
2022-10-01,-5.850000000000004,106.94999999999995,5.610617166288059e-06
2022-10-01,-5.850000000000004,106.99999999999994,5.603767173549101e-06
2022-10-01,-5.850000000000004,107.04999999999994,5.596917180810142e-06
2022-10-01,-5.850000000000004,107.09999999999994,5.590067188071184e-06
2022-10-01,-5.850000000000004,107.14999999999993,5.583217195332225e-06
2022-10-01,-5.850000000000004,107.19999999999993,5.576367202593266e-06
2022-10-01,-5.850000000000004,107.24999999999993,5.569517209854308e-06
2022-10-01,-5.850000000000004,107.29999999999993,5.562667217115349e-06
2022-10-01,-5.850000000000004,107.34999999999992,5.555817224376391e-06
2022-10-01,-5.850000000000004,107.39999999999992,5.548967231637432e-06
