time,latitude,longitude,tp
2019-04-01,-6.600000000000001,106.79999999999995,11.276036761700873
2019-04-01,-6.600000000000001,106.84999999999995,11.533190459012733
2019-04-01,-6.600000000000001,106.89999999999995,11.790344156324593
2019-04-01,-6.600000000000001,106.94999999999995,12.047497853636454
2019-04-01,-6.600000000000001,106.99999999999994,12.304651550948314
2019-04-01,-6.600000000000001,107.04999999999994,12.55544379353492
2019-04-01,-6.600000000000001,107.09999999999994,12.806236036121518
2019-04-01,-6.600000000000001,107.14999999999993,13.057028278708115
2019-04-01,-6.600000000000001,107.19999999999993,13.307820521294714
2019-04-01,-6.600000000000001,107.24999999999993,13.558612763881314
2019-04-01,-6.600000000000001,107.29999999999993,13.47123797982943
2019-04-01,-6.600000000000001,107.34999999999992,13.383863195777067
2019-04-01,-6.600000000000001,107.39999999999992,13.296488411724706
2019-04-01,-6.600000000000001,107.44999999999992,13.209113627672343
2019-04-01,-6.550000000000002,106.0,10.758947208523736
2019-04-01,-6.550000000000002,106.05,10.616357997059817
2019-04-01,-6.550000000000002,106.1,10.4737687855959
2019-04-01,-6.550000000000002,106.14999999999999,10.33117957413198
2019-04-01,-6.550000000000002,106.19999999999999,10.18859036266806
2019-04-01,-6.550000000000002,106.24999999999999,10.046001151204141
2019-04-01,-6.550000000000002,106.29999999999998,10.160028040409044
2019-04-01,-6.550000000000002,106.34999999999998,10.27405492961402
2019-04-01,-6.550000000000002,106.39999999999998,10.388081818818993
2019-04-01,-6.550000000000002,106.44999999999997,10.502108708023966
2019-04-01,-6.550000000000002,106.49999999999997,10.616135597228942
2019-04-01,-6.550000000000002,106.54999999999997,10.690193623304324
2019-04-01,-6.550000000000002,106.59999999999997,10.76425164937968
2019-04-01,-6.550000000000002,106.64999999999996,10.83830967545504
2019-04-01,-6.550000000000002,106.69999999999996,10.9123677015304
2019-04-01,-6.550000000000002,106.74999999999996,10.986425727605758
2019-04-01,-6.550000000000002,106.79999999999995,11.34595874696937
2019-04-01,-6.550000000000002,106.84999999999995,11.705491766333227
2019-04-01,-6.550000000000002,106.89999999999995,12.065024785697082
2019-04-01,-6.550000000000002,106.94999999999995,12.424557805060939
2019-04-01,-6.550000000000002,106.99999999999994,12.784090824424796
2019-04-01,-6.550000000000002,107.04999999999994,13.0397794395682
2019-04-01,-6.550000000000002,107.09999999999994,13.295468054711483
2019-04-01,-6.550000000000002,107.14999999999993,13.551156669854768
2019-04-01,-6.550000000000002,107.19999999999993,13.806845284998051
2019-04-01,-6.550000000000002,107.24999999999993,14.062533900141336
2019-04-01,-6.550000000000002,107.29999999999993,13.819883875549186
2019-04-01,-6.550000000000002,107.34999999999992,13.577233850956329
2019-04-01,-6.550000000000002,107.39999999999992,13.33458382636347
2019-04-01,-6.550000000000002,107.44999999999992,13.091933801770613
2019-04-01,-6.500000000000002,106.0,11.226609349250776
2019-04-01,-6.500000000000002,106.05,11.035111732780928
2019-04-01,-6.500000000000002,106.1,10.843614116311082
2019-04-01,-6.500000000000002,106.14999999999999,10.652116499841235
2019-04-01,-6.500000000000002,106.19999999999999,10.460618883371387
2019-04-01,-6.500000000000002,106.24999999999999,10.269121266901537
2019-04-01,-6.500000000000002,106.29999999999998,10.327080637216543
2019-04-01,-6.500000000000002,106.34999999999998,10.385040007531616
2019-04-01,-6.500000000000002,106.39999999999998,10.44299937784669
2019-04-01,-6.500000000000002,106.44999999999997,10.500958748161763
2019-04-01,-6.500000000000002,106.49999999999997,10.558918118476836
2019-04-01,-6.500000000000002,106.54999999999997,10.637928172945928
2019-04-01,-6.500000000000002,106.59999999999997,10.716938227415033
2019-04-01,-6.500000000000002,106.64999999999996,10.795948281884137
2019-04-01,-6.500000000000002,106.69999999999996,10.874958336353242
2019-04-01,-6.500000000000002,106.74999999999996,10.953968390822345
2019-04-01,-6.500000000000002,106.79999999999995,11.41588073223787
2019-04-01,-6.500000000000002,106.84999999999995,11.877793073653724
2019-04-01,-6.500000000000002,106.89999999999995,12.339705415069576
2019-04-01,-6.500000000000002,106.94999999999995,12.801617756485426
2019-04-01,-6.500000000000002,106.99999999999994,13.263530097901278
2019-04-01,-6.500000000000002,107.04999999999994,13.524115085601478
2019-04-01,-6.500000000000002,107.09999999999994,13.78470007330145
2019-04-01,-6.500000000000002,107.14999999999993,14.04528506100142
2019-04-01,-6.500000000000002,107.19999999999993,14.30587004870139
2019-04-01,-6.500000000000002,107.24999999999993,14.56645503640136
2019-04-01,-6.500000000000002,107.29999999999993,14.168529771268943
2019-04-01,-6.500000000000002,107.34999999999992,13.77060450613559
2019-04-01,-6.500000000000002,107.39999999999992,13.372679241002238
2019-04-01,-6.500000000000002,107.44999999999992,12.974753975868886
2019-04-01,-6.450000000000002,106.0,10.928652063012134
2019-04-01,-6.450000000000002,106.05,10.750508308410666
2019-04-01,-6.450000000000002,106.1,10.572364553809198
2019-04-01,-6.450000000000002,106.14999999999999,10.394220799207726
2019-04-01,-6.450000000000002,106.19999999999999,10.216077044606259
2019-04-01,-6.450000000000002,106.24999999999999,10.03793329000479
2019-04-01,-6.450000000000002,106.29999999999998,10.075843334197994
2019-04-01,-6.450000000000002,106.34999999999998,10.113753378391262
2019-04-01,-6.450000000000002,106.39999999999998,10.151663422584528
2019-04-01,-6.450000000000002,106.44999999999997,10.189573466777794
2019-04-01,-6.450000000000002,106.49999999999997,10.227483510971062
2019-04-01,-6.450000000000002,106.54999999999997,10.311964973807296
2019-04-01,-6.450000000000002,106.59999999999997,10.396446436643554
2019-04-01,-6.450000000000002,106.64999999999996,10.480927899479816
2019-04-01,-6.450000000000002,106.69999999999996,10.565409362316077
2019-04-01,-6.450000000000002,106.74999999999996,10.649890825152335
2019-04-01,-6.450000000000002,106.79999999999995,11.120446063577711
2019-04-01,-6.450000000000002,106.84999999999995,11.591001302003416
2019-04-01,-6.450000000000002,106.89999999999995,12.061556540429123
2019-04-01,-6.450000000000002,106.94999999999995,12.532111778854826
2019-04-01,-6.450000000000002,106.99999999999994,13.00266701728053
2019-04-01,-6.450000000000002,107.04999999999994,13.276513069867772
2019-04-01,-6.450000000000002,107.09999999999994,13.550359122454788
2019-04-01,-6.450000000000002,107.14999999999993,13.824205175041802
2019-04-01,-6.450000000000002,107.19999999999993,14.098051227628819
2019-04-01,-6.450000000000002,107.24999999999993,14.371897280215837
2019-04-01,-6.450000000000002,107.29999999999993,13.949341624975837
2019-04-01,-6.450000000000002,107.34999999999992,13.526785969734851
2019-04-01,-6.450000000000002,107.39999999999992,13.104230314493863
2019-04-01,-6.450000000000002,107.44999999999992,12.681674659252876
2019-04-01,-6.400000000000002,106.0,10.630694776773465
2019-04-01,-6.400000000000002,106.05,10.465904884040377
2019-04-01,-6.400000000000002,106.1,10.301114991307289
2019-04-01,-6.400000000000002,106.14999999999999,10.1363250985742
2019-04-01,-6.400000000000002,106.19999999999999,9.971535205841112
2019-04-01,-6.400000000000002,106.24999999999999,9.806745313108024
2019-04-01,-6.400000000000002,106.29999999999998,9.824606031179432
2019-04-01,-6.400000000000002,106.34999999999998,9.842466749250894
2019-04-01,-6.400000000000002,106.39999999999998,9.860327467322353
2019-04-01,-6.400000000000002,106.44999999999997,9.878188185393814
2019-04-01,-6.400000000000002,106.49999999999997,9.896048903465275
2019-04-01,-6.400000000000002,106.54999999999997,9.98600177466865
2019-04-01,-6.400000000000002,106.59999999999997,10.075954645872068
2019-04-01,-6.400000000000002,106.64999999999996,10.165907517075485
2019-04-01,-6.400000000000002,106.69999999999996,10.255860388278903
2019-04-01,-6.400000000000002,106.74999999999996,10.34581325948232
2019-04-01,-6.400000000000002,106.79999999999995,10.825011394917542
2019-04-01,-6.400000000000002,106.84999999999995,11.304209530353095
2019-04-01,-6.400000000000002,106.89999999999995,11.78340766578865
2019-04-01,-6.400000000000002,106.94999999999995,12.262605801224202
2019-04-01,-6.400000000000002,106.99999999999994,12.741803936659757
2019-04-01,-6.400000000000002,107.04999999999994,13.028911054134037
2019-04-01,-6.400000000000002,107.09999999999994,13.3160181716081
2019-04-01,-6.400000000000002,107.14999999999993,13.603125289082161
2019-04-01,-6.400000000000002,107.19999999999993,13.890232406556223
2019-04-01,-6.400000000000002,107.24999999999993,14.177339524030288
2019-04-01,-6.400000000000002,107.29999999999993,13.73015347868271
2019-04-01,-6.400000000000002,107.34999999999992,13.282967433334093
2019-04-01,-6.400000000000002,107.39999999999992,12.835781387985476
2019-04-01,-6.400000000000002,107.44999999999992,12.388595342636858
2019-04-01,-6.350000000000002,106.0,10.332737490534797
2019-04-01,-6.350000000000002,106.05,10.181301459670088
2019-04-01,-6.350000000000002,106.1,10.029865428805381
2019-04-01,-6.350000000000002,106.14999999999999,9.878429397940675
2019-04-01,-6.350000000000002,106.19999999999999,9.726993367075966
2019-04-01,-6.350000000000002,106.24999999999999,9.575557336211258
2019-04-01,-6.350000000000002,106.29999999999998,9.57336872816087
2019-04-01,-6.350000000000002,106.34999999999998,9.571180120110526
2019-04-01,-6.350000000000002,106.39999999999998,9.56899151206018
2019-04-01,-6.350000000000002,106.44999999999997,9.566802904009835
2019-04-01,-6.350000000000002,106.49999999999997,9.56461429595949
2019-04-01,-6.350000000000002,106.54999999999997,9.660038575530008
2019-04-01,-6.350000000000002,106.59999999999997,9.755462855100582
2019-04-01,-6.350000000000002,106.64999999999996,9.850887134671156
2019-04-01,-6.350000000000002,106.69999999999996,9.946311414241729
2019-04-01,-6.350000000000002,106.74999999999996,10.041735693812303
2019-04-01,-6.350000000000002,106.79999999999995,10.529576726257371
2019-04-01,-6.350000000000002,106.84999999999995,11.017417758702772
2019-04-01,-6.350000000000002,106.89999999999995,11.505258791148176
2019-04-01,-6.350000000000002,106.94999999999995,11.993099823593578
2019-04-01,-6.350000000000002,106.99999999999994,12.48094085603898
2019-04-01,-6.350000000000002,107.04999999999994,12.781309038400302
2019-04-01,-6.350000000000002,107.09999999999994,13.08167722076141
2019-04-01,-6.350000000000002,107.14999999999993,13.382045403122518
2019-04-01,-6.350000000000002,107.19999999999993,13.682413585483628
2019-04-01,-6.350000000000002,107.24999999999993,13.982781767844735
2019-04-01,-6.350000000000002,107.29999999999993,13.510965332389585
2019-04-01,-6.350000000000002,107.34999999999992,13.039148896933337
2019-04-01,-6.350000000000002,107.39999999999992,12.56733246147709
2019-04-01,-6.350000000000002,107.44999999999992,12.09551602602084
2019-04-01,-6.3000000000000025,106.0,10.034780204296126
2019-04-01,-6.3000000000000025,106.05,9.8966980352998
2019-04-01,-6.3000000000000025,106.1,9.758615866303474
2019-04-01,-6.3000000000000025,106.14999999999999,9.620533697307147
2019-04-01,-6.3000000000000025,106.19999999999999,9.48245152831082
2019-04-01,-6.3000000000000025,106.24999999999999,9.344369359314493
2019-04-01,-6.3000000000000025,106.29999999999998,9.322131425142308
2019-04-01,-6.3000000000000025,106.34999999999998,9.299893490970156
2019-04-01,-6.3000000000000025,106.39999999999998,9.277655556798006
2019-04-01,-6.3000000000000025,106.44999999999997,9.255417622625856
2019-04-01,-6.3000000000000025,106.49999999999997,9.233179688453703
2019-04-01,-6.3000000000000025,106.54999999999997,9.334075376391363
2019-04-01,-6.3000000000000025,106.59999999999997,9.434971064329094
2019-04-01,-6.3000000000000025,106.64999999999996,9.535866752266823
2019-04-01,-6.3000000000000025,106.69999999999996,9.636762440204555
2019-04-01,-6.3000000000000025,106.74999999999996,9.737658128142284
2019-04-01,-6.3000000000000025,106.79999999999995,10.2341420575972
2019-04-01,-6.3000000000000025,106.84999999999995,10.730625987052452
2019-04-01,-6.3000000000000025,106.89999999999995,11.227109916507704
2019-04-01,-6.3000000000000025,106.94999999999995,11.723593845962956
2019-04-01,-6.3000000000000025,106.99999999999994,12.220077775418208
2019-04-01,-6.3000000000000025,107.04999999999994,12.53370702266657
2019-04-01,-6.3000000000000025,107.09999999999994,12.847336269914724
2019-04-01,-6.3000000000000025,107.14999999999993,13.160965517162877
2019-04-01,-6.3000000000000025,107.19999999999993,13.474594764411032
2019-04-01,-6.3000000000000025,107.24999999999993,13.788224011659185
2019-04-01,-6.3000000000000025,107.29999999999993,13.291777186096459
2019-04-01,-6.3000000000000025,107.34999999999992,12.795330360532581
2019-04-01,-6.3000000000000025,107.39999999999992,12.298883534968702
2019-04-01,-6.3000000000000025,107.44999999999992,11.802436709404827
2019-04-01,-6.250000000000003,106.0,9.736822918057458
2019-04-01,-6.250000000000003,106.05,9.612094610929512
2019-04-01,-6.250000000000003,106.1,9.487366303801565
2019-04-01,-6.250000000000003,106.14999999999999,9.36263799667362
2019-04-01,-6.250000000000003,106.19999999999999,9.237909689545672
2019-04-01,-6.250000000000003,106.24999999999999,9.113181382417725
2019-04-01,-6.250000000000003,106.29999999999998,9.070894122123747
2019-04-01,-6.250000000000003,106.34999999999998,9.02860686182979
2019-04-01,-6.250000000000003,106.39999999999998,8.98631960153583
2019-04-01,-6.250000000000003,106.44999999999997,8.944032341241874
2019-04-01,-6.250000000000003,106.49999999999997,8.901745080947917
2019-04-01,-6.250000000000003,106.54999999999997,9.00811217725272
2019-04-01,-6.250000000000003,106.59999999999997,9.114479273557608
2019-04-01,-6.250000000000003,106.64999999999996,9.220846369862494
2019-04-01,-6.250000000000003,106.69999999999996,9.327213466167382
2019-04-01,-6.250000000000003,106.74999999999996,9.433580562472269
2019-04-01,-6.250000000000003,106.79999999999995,9.93870738893703
2019-04-01,-6.250000000000003,106.84999999999995,10.443834215402129
2019-04-01,-6.250000000000003,106.89999999999995,10.94896104186723
2019-04-01,-6.250000000000003,106.94999999999995,11.454087868332332
2019-04-01,-6.250000000000003,106.99999999999994,11.959214694797433
2019-04-01,-6.250000000000003,107.04999999999994,12.286105006932836
2019-04-01,-6.250000000000003,107.09999999999994,12.612995319068036
2019-04-01,-6.250000000000003,107.14999999999993,12.939885631203236
2019-04-01,-6.250000000000003,107.19999999999993,13.266775943338436
2019-04-01,-6.250000000000003,107.24999999999993,13.593666255473636
2019-04-01,-6.250000000000003,107.29999999999993,13.072589039803333
2019-04-01,-6.250000000000003,107.34999999999992,12.551511824131826
2019-04-01,-6.250000000000003,107.39999999999992,12.030434608460316
2019-04-01,-6.250000000000003,107.44999999999992,11.509357392788807
2019-04-01,-6.200000000000003,106.0,9.50034894049169
2019-04-01,-6.200000000000003,106.05,9.367534164339325
2019-04-01,-6.200000000000003,106.1,9.23471938818696
2019-04-01,-6.200000000000003,106.14999999999999,9.101904612034597
2019-04-01,-6.200000000000003,106.19999999999999,8.969089835882233
2019-04-01,-6.200000000000003,106.24999999999999,8.836275059729868
2019-04-01,-6.200000000000003,106.29999999999998,8.787329457700286
2019-04-01,-6.200000000000003,106.34999999999998,8.738383855670726
2019-04-01,-6.200000000000003,106.39999999999998,8.689438253641168
2019-04-01,-6.200000000000003,106.44999999999997,8.640492651611607
2019-04-01,-6.200000000000003,106.49999999999997,8.59154704958205
2019-04-01,-6.200000000000003,106.54999999999997,8.682594299316369
2019-04-01,-6.200000000000003,106.59999999999997,8.773641549050765
2019-04-01,-6.200000000000003,106.64999999999996,8.864688798785162
2019-04-01,-6.200000000000003,106.69999999999996,8.95573604851956
2019-04-01,-6.200000000000003,106.74999999999996,9.046783298253958
2019-04-01,-6.200000000000003,106.79999999999995,9.499644786119074
2019-04-01,-6.200000000000003,106.84999999999995,9.9525062739845
2019-04-01,-6.200000000000003,106.89999999999995,10.405367761849925
2019-04-01,-6.200000000000003,106.94999999999995,10.85822924971535
2019-04-01,-6.200000000000003,106.99999999999994,11.311090737580775
2019-04-01,-6.200000000000003,107.04999999999994,11.63675695657695
2019-04-01,-6.200000000000003,107.09999999999994,11.96242317557298
2019-04-01,-6.200000000000003,107.14999999999993,12.288089394569008
