time,latitude,longitude,t2m
2018-01-01,-6.250000000000003,106.05,25.992468261718727
2018-01-01,-6.250000000000003,106.1,26.103009033203136
2018-01-01,-6.250000000000003,106.14999999999999,26.21354980468749
2018-01-01,-6.250000000000003,106.19999999999999,26.32409057617184
2018-01-01,-6.250000000000003,106.24999999999999,26.434631347656193
2018-01-01,-6.250000000000003,106.29999999999998,26.550262451171818
2018-01-01,-6.250000000000003,106.34999999999998,26.665893554687443
2018-01-01,-6.250000000000003,106.39999999999998,26.781524658203068
2018-01-01,-6.250000000000003,106.44999999999997,26.897155761718693
2018-01-01,-6.250000000000003,106.49999999999997,27.012786865234318
2018-01-01,-6.250000000000003,106.54999999999997,26.993255615234375
2018-01-01,-6.250000000000003,106.59999999999997,26.973724365234375
2018-01-01,-6.250000000000003,106.64999999999996,26.954193115234375
2018-01-01,-6.250000000000003,106.69999999999996,26.934661865234375
2018-01-01,-6.250000000000003,106.74999999999996,26.915130615234375
2018-01-01,-6.250000000000003,106.79999999999995,26.91827392578125
2018-01-01,-6.250000000000003,106.84999999999995,26.921417236328125
2018-01-01,-6.250000000000003,106.89999999999995,26.924560546875
2018-01-01,-6.250000000000003,106.94999999999995,26.927703857421875
2018-01-01,-6.250000000000003,106.99999999999994,26.93084716796875
2018-01-01,-6.250000000000003,107.04999999999994,26.944116210937466
2018-01-01,-6.250000000000003,107.09999999999994,26.95738525390624
2018-01-01,-6.250000000000003,107.14999999999993,26.970654296874955
2018-01-01,-6.250000000000003,107.19999999999993,26.983923339843727
2018-01-01,-6.250000000000003,107.24999999999993,26.9971923828125
2018-01-01,-6.250000000000003,107.29999999999993,27.065551757812386
2018-01-01,-6.250000000000003,107.34999999999992,27.133911132812386
2018-01-01,-6.250000000000003,107.39999999999992,27.202270507812386
2018-01-01,-6.250000000000003,107.44999999999992,27.270629882812386
2018-01-01,-6.200000000000003,106.0,26.087017822265636
2018-01-01,-6.200000000000003,106.05,26.198028564453125
2018-01-01,-6.200000000000003,106.1,26.309039306640614
2018-01-01,-6.200000000000003,106.14999999999999,26.420050048828102
2018-01-01,-6.200000000000003,106.19999999999999,26.53106079101559
2018-01-01,-6.200000000000003,106.24999999999999,26.64207153320308
2018-01-01,-6.200000000000003,106.29999999999998,26.73949584960934
2018-01-01,-6.200000000000003,106.34999999999998,26.836920166015602
2018-01-01,-6.200000000000003,106.39999999999998,26.934344482421864
2018-01-01,-6.200000000000003,106.44999999999997,27.031768798828068
2018-01-01,-6.200000000000003,106.49999999999997,27.12919311523433
2018-01-01,-6.200000000000003,106.54999999999997,27.100211181640645
2018-01-01,-6.200000000000003,106.59999999999997,27.071229248046905
2018-01-01,-6.200000000000003,106.64999999999996,27.042247314453164
2018-01-01,-6.200000000000003,106.69999999999996,27.013265380859423
2018-01-01,-6.200000000000003,106.74999999999996,26.984283447265625
2018-01-01,-6.200000000000003,106.79999999999995,26.991877441406245
2018-01-01,-6.200000000000003,106.84999999999995,26.999471435546866
2018-01-01,-6.200000000000003,106.89999999999995,27.007065429687486
2018-01-01,-6.200000000000003,106.94999999999995,27.014659423828107
2018-01-01,-6.200000000000003,106.99999999999994,27.022253417968727
2018-01-01,-6.200000000000003,107.04999999999994,27.043411865234305
2018-01-01,-6.200000000000003,107.09999999999994,27.06457031249994
2018-01-01,-6.200000000000003,107.14999999999993,27.085728759765573
2018-01-01,-6.200000000000003,107.19999999999993,27.106887207031207
2018-01-01,-6.200000000000003,107.24999999999993,27.128045654296784
2018-01-01,-6.200000000000003,107.29999999999993,27.16461059570304
2018-01-01,-6.200000000000003,107.34999999999992,27.201175537109293
2018-01-01,-6.200000000000003,107.39999999999992,27.237740478515548
2018-01-01,-6.200000000000003,107.44999999999992,27.274305419921802
2018-01-01,-6.150000000000003,106.0,26.29210815429684
2018-01-01,-6.150000000000003,106.05,26.403588867187466
2018-01-01,-6.150000000000003,106.1,26.51506958007809
2018-01-01,-6.150000000000003,106.14999999999999,26.626550292968716
2018-01-01,-6.150000000000003,106.19999999999999,26.73803100585934
2018-01-01,-6.150000000000003,106.24999999999999,26.84951171874991
2018-01-01,-6.150000000000003,106.29999999999998,26.928729248046807
2018-01-01,-6.150000000000003,106.34999999999998,27.007946777343705
2018-01-01,-6.150000000000003,106.39999999999998,27.087164306640545
2018-01-01,-6.150000000000003,106.44999999999997,27.166381835937443
2018-01-01,-6.150000000000003,106.49999999999997,27.245599365234284
2018-01-01,-6.150000000000003,106.54999999999997,27.20716674804686
2018-01-01,-6.150000000000003,106.59999999999997,27.168734130859377
2018-01-01,-6.150000000000003,106.64999999999996,27.130301513671895
2018-01-01,-6.150000000000003,106.69999999999996,27.091868896484414
2018-01-01,-6.150000000000003,106.74999999999996,27.053436279296932
2018-01-01,-6.150000000000003,106.79999999999995,27.06548095703124
2018-01-01,-6.150000000000003,106.84999999999995,27.077525634765607
2018-01-01,-6.150000000000003,106.89999999999995,27.089570312499973
2018-01-01,-6.150000000000003,106.94999999999995,27.101614990234395
2018-01-01,-6.150000000000003,106.99999999999994,27.11365966796876
2018-01-01,-6.150000000000003,107.04999999999994,27.1427075195312
2018-01-01,-6.150000000000003,107.09999999999994,27.171755371093695
2018-01-01,-6.150000000000003,107.14999999999993,27.20080322265619
2018-01-01,-6.150000000000003,107.19999999999993,27.229851074218686
2018-01-01,-6.150000000000003,107.24999999999993,27.258898925781182
2018-01-01,-6.150000000000003,107.29999999999993,27.263669433593748
2018-01-01,-6.150000000000003,107.34999999999992,27.2684399414062
2018-01-01,-6.150000000000003,107.39999999999992,27.27321044921871
2018-01-01,-6.150000000000003,107.44999999999992,27.277980957031218
2018-01-01,-6.100000000000003,106.0,26.497198486328102
2018-01-01,-6.100000000000003,106.05,26.609149169921864
2018-01-01,-6.100000000000003,106.1,26.721099853515568
2018-01-01,-6.100000000000003,106.14999999999999,26.83305053710933
2018-01-01,-6.100000000000003,106.19999999999999,26.94500122070309
2018-01-01,-6.100000000000003,106.24999999999999,27.056951904296795
2018-01-01,-6.100000000000003,106.29999999999998,27.11796264648433
2018-01-01,-6.100000000000003,106.34999999999998,27.178973388671807
2018-01-01,-6.100000000000003,106.39999999999998,27.23998413085934
2018-01-01,-6.100000000000003,106.44999999999997,27.300994873046818
2018-01-01,-6.100000000000003,106.49999999999997,27.362005615234295
2018-01-01,-6.100000000000003,106.54999999999997,27.31412231445313
2018-01-01,-6.100000000000003,106.59999999999997,27.266239013671907
2018-01-01,-6.100000000000003,106.64999999999996,27.218355712890627
2018-01-01,-6.100000000000003,106.69999999999996,27.170472412109405
2018-01-01,-6.100000000000003,106.74999999999996,27.122589111328182
2018-01-01,-6.100000000000003,106.79999999999995,27.139084472656236
2018-01-01,-6.100000000000003,106.84999999999995,27.155579833984348
2018-01-01,-6.100000000000003,106.89999999999995,27.17207519531246
2018-01-01,-6.100000000000003,106.94999999999995,27.18857055664057
2018-01-01,-6.100000000000003,106.99999999999994,27.20506591796874
2018-01-01,-6.100000000000003,107.04999999999994,27.242003173828095
2018-01-01,-6.100000000000003,107.09999999999994,27.278940429687452
2018-01-01,-6.100000000000003,107.14999999999993,27.31587768554681
2018-01-01,-6.100000000000003,107.19999999999993,27.352814941406223
2018-01-01,-6.100000000000003,107.24999999999993,27.38975219726558
2018-01-01,-6.100000000000003,107.29999999999993,27.362728271484457
2018-01-01,-6.100000000000003,107.34999999999992,27.335704345703164
2018-01-01,-6.100000000000003,107.39999999999992,27.308680419921927
2018-01-01,-6.100000000000003,107.44999999999992,27.28165649414069
2018-01-01,-6.050000000000003,106.0,26.702288818359364
2018-01-01,-6.050000000000003,106.05,26.814709472656205
2018-01-01,-6.050000000000003,106.1,26.927130126953102
2018-01-01,-6.050000000000003,106.14999999999999,27.039550781249943
2018-01-01,-6.050000000000003,106.19999999999999,27.15197143554684
2018-01-01,-6.050000000000003,106.24999999999999,27.264392089843682
2018-01-01,-6.050000000000003,106.29999999999998,27.307196044921852
2018-01-01,-6.050000000000003,106.34999999999998,27.349999999999966
2018-01-01,-6.050000000000003,106.39999999999998,27.39280395507808
2018-01-01,-6.050000000000003,106.44999999999997,27.435607910156193
2018-01-01,-6.050000000000003,106.49999999999997,27.478411865234364
2018-01-01,-6.050000000000003,106.54999999999997,27.4210778808594
2018-01-01,-6.050000000000003,106.59999999999997,27.36374389648438
2018-01-01,-6.050000000000003,106.64999999999996,27.306409912109416
2018-01-01,-6.050000000000003,106.69999999999996,27.249075927734395
2018-01-01,-6.050000000000003,106.74999999999996,27.191741943359432
2018-01-01,-6.050000000000003,106.79999999999995,27.212687988281232
2018-01-01,-6.050000000000003,106.84999999999995,27.23363403320309
2018-01-01,-6.050000000000003,106.89999999999995,27.254580078124945
2018-01-01,-6.050000000000003,106.94999999999995,27.275526123046802
2018-01-01,-6.050000000000003,106.99999999999994,27.296472167968716
2018-01-01,-6.050000000000003,107.04999999999994,27.341298828124934
2018-01-01,-6.050000000000003,107.09999999999994,27.386125488281152
2018-01-01,-6.050000000000003,107.14999999999993,27.430952148437427
2018-01-01,-6.050000000000003,107.19999999999993,27.475778808593645
2018-01-01,-6.050000000000003,107.24999999999993,27.52060546874992
2018-01-01,-6.050000000000003,107.29999999999993,27.461787109375052
2018-01-01,-6.050000000000003,107.34999999999992,27.40296875000007
2018-01-01,-6.050000000000003,107.39999999999992,27.34415039062509
2018-01-01,-6.050000000000003,107.44999999999992,27.285332031250107
2018-01-01,-6.0000000000000036,106.0,26.907379150390625
2018-01-01,-6.0000000000000036,106.05,27.020269775390602
2018-01-01,-6.0000000000000036,106.1,27.133160400390636
2018-01-01,-6.0000000000000036,106.14999999999999,27.246051025390614
2018-01-01,-6.0000000000000036,106.19999999999999,27.35894165039059
2018-01-01,-6.0000000000000036,106.24999999999999,27.471832275390568
2018-01-01,-6.0000000000000036,106.29999999999998,27.496429443359375
2018-01-01,-6.0000000000000036,106.34999999999998,27.521026611328125
2018-01-01,-6.0000000000000036,106.39999999999998,27.545623779296875
2018-01-01,-6.0000000000000036,106.44999999999997,27.570220947265625
2018-01-01,-6.0000000000000036,106.49999999999997,27.594818115234375
2018-01-01,-6.0000000000000036,106.54999999999997,27.52803344726567
2018-01-01,-6.0000000000000036,106.59999999999997,27.46124877929691
2018-01-01,-6.0000000000000036,106.64999999999996,27.394464111328148
2018-01-01,-6.0000000000000036,106.69999999999996,27.327679443359443
2018-01-01,-6.0000000000000036,106.74999999999996,27.260894775390682
2018-01-01,-6.0000000000000036,106.79999999999995,27.286291503906227
2018-01-01,-6.0000000000000036,106.84999999999995,27.31168823242183
2018-01-01,-6.0000000000000036,106.89999999999995,27.33708496093749
2018-01-01,-6.0000000000000036,106.94999999999995,27.36248168945309
2018-01-01,-6.0000000000000036,106.99999999999994,27.387878417968693
2018-01-01,-6.0000000000000036,107.04999999999994,27.44059448242183
2018-01-01,-6.0000000000000036,107.09999999999994,27.49331054687491
2018-01-01,-6.0000000000000036,107.14999999999993,27.546026611328045
2018-01-01,-6.0000000000000036,107.19999999999993,27.598742675781182
2018-01-01,-6.0000000000000036,107.24999999999993,27.651458740234318
2018-01-01,-6.0000000000000036,107.29999999999993,27.56084594726576
2018-01-01,-6.0000000000000036,107.34999999999992,27.470233154297034
2018-01-01,-6.0000000000000036,107.39999999999992,27.37962036132825
2018-01-01,-6.0000000000000036,107.44999999999992,27.289007568359523
2018-01-01,-5.950000000000004,106.0,26.955804443359398
2018-01-01,-5.950000000000004,106.05,27.050881347656286
2018-01-01,-5.950000000000004,106.1,27.145958251953118
2018-01-01,-5.950000000000004,106.14999999999999,27.241035156250007
2018-01-01,-5.950000000000004,106.19999999999999,27.33611206054684
2018-01-01,-5.950000000000004,106.24999999999999,27.431188964843727
2018-01-01,-5.950000000000004,106.29999999999998,27.445947265624966
2018-01-01,-5.950000000000004,106.34999999999998,27.46070556640626
2018-01-01,-5.950000000000004,106.39999999999998,27.4754638671875
2018-01-01,-5.950000000000004,106.44999999999997,27.49022216796874
2018-01-01,-5.950000000000004,106.49999999999997,27.504980468750034
2018-01-01,-5.950000000000004,106.54999999999997,27.45123901367191
2018-01-01,-5.950000000000004,106.59999999999997,27.397497558593784
2018-01-01,-5.950000000000004,106.64999999999996,27.34375610351566
2018-01-01,-5.950000000000004,106.69999999999996,27.290014648437534
2018-01-01,-5.950000000000004,106.74999999999996,27.23627319335941
2018-01-01,-5.950000000000004,106.79999999999995,27.259090576171843
2018-01-01,-5.950000000000004,106.84999999999995,27.281907958984334
2018-01-01,-5.950000000000004,106.89999999999995,27.304725341796825
2018-01-01,-5.950000000000004,106.94999999999995,27.327542724609316
2018-01-01,-5.950000000000004,106.99999999999994,27.350360107421864
2018-01-01,-5.950000000000004,107.04999999999994,27.393001708984343
2018-01-01,-5.950000000000004,107.09999999999994,27.435643310546823
2018-01-01,-5.950000000000004,107.14999999999993,27.478284912109302
2018-01-01,-5.950000000000004,107.19999999999993,27.52092651367184
2018-01-01,-5.950000000000004,107.24999999999993,27.563568115234318
2018-01-01,-5.950000000000004,107.29999999999993,27.49318847656258
2018-01-01,-5.950000000000004,107.34999999999992,27.422808837890727
2018-01-01,-5.950000000000004,107.39999999999992,27.352429199218875
2018-01-01,-5.950000000000004,107.44999999999992,27.282049560546966
2018-01-01,-5.900000000000004,106.0,27.004229736328114
2018-01-01,-5.900000000000004,106.05,27.081492919921857
2018-01-01,-5.900000000000004,106.1,27.1587561035156
2018-01-01,-5.900000000000004,106.14999999999999,27.236019287109343
2018-01-01,-5.900000000000004,106.19999999999999,27.313282470703086
2018-01-01,-5.900000000000004,106.24999999999999,27.390545654296886
2018-01-01,-5.900000000000004,106.29999999999998,27.395465087890614
2018-01-01,-5.900000000000004,106.34999999999998,27.400384521484398
2018-01-01,-5.900000000000004,106.39999999999998,27.405303955078125
2018-01-01,-5.900000000000004,106.44999999999997,27.41022338867191
2018-01-01,-5.900000000000004,106.49999999999997,27.415142822265636
2018-01-01,-5.900000000000004,106.54999999999997,27.374444580078148
2018-01-01,-5.900000000000004,106.59999999999997,27.33374633789066
2018-01-01,-5.900000000000004,106.64999999999996,27.29304809570317
2018-01-01,-5.900000000000004,106.69999999999996,27.252349853515682
2018-01-01,-5.900000000000004,106.74999999999996,27.211651611328193
2018-01-01,-5.900000000000004,106.79999999999995,27.23188964843746
2018-01-01,-5.900000000000004,106.84999999999995,27.25212768554684
2018-01-01,-5.900000000000004,106.89999999999995,27.272365722656218
2018-01-01,-5.900000000000004,106.94999999999995,27.292603759765598
2018-01-01,-5.900000000000004,106.99999999999994,27.312841796874977
2018-01-01,-5.900000000000004,107.04999999999994,27.3454089355468
2018-01-01,-5.900000000000004,107.09999999999994,27.37797607421868
2018-01-01,-5.900000000000004,107.14999999999993,27.41054321289056
2018-01-01,-5.900000000000004,107.19999999999993,27.44311035156244
2018-01-01,-5.900000000000004,107.24999999999993,27.475677490234318
2018-01-01,-5.900000000000004,107.29999999999993,27.425531005859455
2018-01-01,-5.900000000000004,107.34999999999992,27.375384521484477
2018-01-01,-5.900000000000004,107.39999999999992,27.325238037109443
2018-01-01,-5.900000000000004,107.44999999999992,27.275091552734466
2018-01-01,-5.850000000000004,106.0,27.052655029296886
2018-01-01,-5.850000000000004,106.05,27.112104492187484
2018-01-01,-5.850000000000004,106.1,27.17155395507814
2018-01-01,-5.850000000000004,106.14999999999999,27.231003417968736
2018-01-01,-5.850000000000004,106.19999999999999,27.290452880859334
2018-01-01,-5.850000000000004,106.24999999999999,27.34990234374999
