time,latitude,longitude,so2
2018-06-01,-6.750000000000001,106.49999999999997,130.63957480981543
2018-06-01,-6.750000000000001,106.54999999999997,134.00001909783683
2018-06-01,-6.750000000000001,106.59999999999997,137.36046338585825
2018-06-01,-6.750000000000001,106.64999999999996,140.72090767387962
2018-06-01,-6.750000000000001,106.69999999999996,144.08135196190102
2018-06-01,-6.750000000000001,106.74999999999996,147.44179624992245
2018-06-01,-6.750000000000001,106.79999999999995,145.86453133761907
2018-06-01,-6.750000000000001,106.84999999999995,144.28726642531151
2018-06-01,-6.750000000000001,106.89999999999995,142.71000151300393
2018-06-01,-6.750000000000001,106.94999999999995,141.13273660069638
2018-06-01,-6.750000000000001,106.99999999999994,139.55547168838882
2018-06-01,-6.750000000000001,107.04999999999994,137.97820677608124
2018-06-01,-6.750000000000001,107.09999999999994,136.40094186377365
2018-06-01,-6.750000000000001,107.14999999999993,134.8236769514661
2018-06-01,-6.750000000000001,107.19999999999993,133.2464120391585
2018-06-01,-6.750000000000001,107.24999999999993,131.66914712685093
2018-06-01,-6.750000000000001,107.29999999999993,130.0918822145434
2018-06-01,-6.750000000000001,107.34999999999992,128.51461730223582
2018-06-01,-6.750000000000001,107.39999999999992,126.93735238992825
2018-06-01,-6.750000000000001,107.44999999999992,125.3600874776207
2018-06-01,-6.700000000000001,106.0,98.04751751829596
2018-06-01,-6.700000000000001,106.05,101.21365450069416
2018-06-01,-6.700000000000001,106.1,104.3797914830924
2018-06-01,-6.700000000000001,106.14999999999999,107.54592846549059
2018-06-01,-6.700000000000001,106.19999999999999,110.7120654478888
2018-06-01,-6.700000000000001,106.24999999999999,113.87820243028703
2018-06-01,-6.700000000000001,106.29999999999998,117.04433941268525
2018-06-01,-6.700000000000001,106.34999999999998,120.21047639508346
2018-06-01,-6.700000000000001,106.39999999999998,123.37661337748166
2018-06-01,-6.700000000000001,106.44999999999997,126.54275035987988
2018-06-01,-6.700000000000001,106.49999999999997,129.7088873422781
2018-06-01,-6.700000000000001,106.54999999999997,132.8750243246763
2018-06-01,-6.700000000000001,106.59999999999997,136.04116130707453
2018-06-01,-6.700000000000001,106.64999999999996,139.20729828947273
2018-06-01,-6.700000000000001,106.69999999999996,142.37343527187093
2018-06-01,-6.700000000000001,106.74999999999996,145.5395722542692
2018-06-01,-6.700000000000001,106.79999999999995,143.86979909133558
2018-06-01,-6.700000000000001,106.84999999999995,142.20002592839782
2018-06-01,-6.700000000000001,106.89999999999995,140.53025276546012
2018-06-01,-6.700000000000001,106.94999999999995,138.86047960252242
2018-06-01,-6.700000000000001,106.99999999999994,137.19070643958472
2018-06-01,-6.700000000000001,107.04999999999994,135.52093327664696
2018-06-01,-6.700000000000001,107.09999999999994,133.85116011370926
2018-06-01,-6.700000000000001,107.14999999999993,132.18138695077155
2018-06-01,-6.700000000000001,107.19999999999993,130.51161378783382
2018-06-01,-6.700000000000001,107.24999999999993,128.84184062489607
2018-06-01,-6.700000000000001,107.29999999999993,127.17206746195838
2018-06-01,-6.700000000000001,107.34999999999992,125.50229429902066
2018-06-01,-6.700000000000001,107.39999999999992,123.83252113608293
2018-06-01,-6.700000000000001,107.44999999999992,122.16274797314522
2018-06-01,-6.650000000000001,106.0,99.0599031069905
2018-06-01,-6.650000000000001,106.05,102.03173278376555
2018-06-01,-6.650000000000001,106.1,105.00356246054055
2018-06-01,-6.650000000000001,106.14999999999999,107.9753921373156
2018-06-01,-6.650000000000001,106.19999999999999,110.94722181409063
2018-06-01,-6.650000000000001,106.24999999999999,113.91905149086564
2018-06-01,-6.650000000000001,106.29999999999998,116.89088116764067
2018-06-01,-6.650000000000001,106.34999999999998,119.8627108444157
2018-06-01,-6.650000000000001,106.39999999999998,122.83454052119072
2018-06-01,-6.650000000000001,106.44999999999997,125.80637019796575
2018-06-01,-6.650000000000001,106.49999999999997,128.77819987474078
2018-06-01,-6.650000000000001,106.54999999999997,131.7500295515158
2018-06-01,-6.650000000000001,106.59999999999997,134.72185922829084
2018-06-01,-6.650000000000001,106.64999999999996,137.69368890506587
2018-06-01,-6.650000000000001,106.69999999999996,140.6655185818409
2018-06-01,-6.650000000000001,106.74999999999996,143.6373482586159
2018-06-01,-6.650000000000001,106.79999999999995,141.87506684505206
2018-06-01,-6.650000000000001,106.84999999999995,140.1127854314842
2018-06-01,-6.650000000000001,106.89999999999995,138.35050401791634
2018-06-01,-6.650000000000001,106.94999999999995,136.5882226043485
2018-06-01,-6.650000000000001,106.99999999999994,134.82594119078058
2018-06-01,-6.650000000000001,107.04999999999994,133.06365977721273
2018-06-01,-6.650000000000001,107.09999999999994,131.30137836364486
2018-06-01,-6.650000000000001,107.14999999999993,129.539096950077
2018-06-01,-6.650000000000001,107.19999999999993,127.77681553650913
2018-06-01,-6.650000000000001,107.24999999999993,126.01453412294124
2018-06-01,-6.650000000000001,107.29999999999993,124.2522527093734
2018-06-01,-6.650000000000001,107.34999999999992,122.4899712958055
2018-06-01,-6.650000000000001,107.39999999999992,120.72768988223766
2018-06-01,-6.650000000000001,107.44999999999992,118.96540846866978
2018-06-01,-6.600000000000001,106.0,100.07228869568505
2018-06-01,-6.600000000000001,106.05,102.84981106683689
2018-06-01,-6.600000000000001,106.1,105.62733343798872
2018-06-01,-6.600000000000001,106.14999999999999,108.40485580914056
2018-06-01,-6.600000000000001,106.19999999999999,111.18237818029242
2018-06-01,-6.600000000000001,106.24999999999999,113.95990055144426
2018-06-01,-6.600000000000001,106.29999999999998,116.7374229225961
2018-06-01,-6.600000000000001,106.34999999999998,119.51494529374793
2018-06-01,-6.600000000000001,106.39999999999998,122.29246766489977
2018-06-01,-6.600000000000001,106.44999999999997,125.06999003605162
2018-06-01,-6.600000000000001,106.49999999999997,127.84751240720347
2018-06-01,-6.600000000000001,106.54999999999997,130.6250347783553
2018-06-01,-6.600000000000001,106.59999999999997,133.40255714950715
2018-06-01,-6.600000000000001,106.64999999999996,136.18007952065898
2018-06-01,-6.600000000000001,106.69999999999996,138.9576018918108
2018-06-01,-6.600000000000001,106.74999999999996,141.73512426296267
2018-06-01,-6.600000000000001,106.79999999999995,139.8803345987686
2018-06-01,-6.600000000000001,106.84999999999995,138.02554493457058
2018-06-01,-6.600000000000001,106.89999999999995,136.17075527037255
2018-06-01,-6.600000000000001,106.94999999999995,134.31596560617453
2018-06-01,-6.600000000000001,106.99999999999994,132.4611759419765
2018-06-01,-6.600000000000001,107.04999999999994,130.60638627777848
2018-06-01,-6.600000000000001,107.09999999999994,128.7515966135805
2018-06-01,-6.600000000000001,107.14999999999993,126.89680694938245
2018-06-01,-6.600000000000001,107.19999999999993,125.04201728518444
2018-06-01,-6.600000000000001,107.24999999999993,123.1872276209864
2018-06-01,-6.600000000000001,107.29999999999993,121.33243795678841
2018-06-01,-6.600000000000001,107.34999999999992,119.47764829259036
2018-06-01,-6.600000000000001,107.39999999999992,117.62285862839236
2018-06-01,-6.600000000000001,107.44999999999992,115.76806896419433
2018-06-01,-6.550000000000002,106.0,101.08467428437957
2018-06-01,-6.550000000000002,106.05,103.66788934990822
2018-06-01,-6.550000000000002,106.1,106.2511044154369
2018-06-01,-6.550000000000002,106.14999999999999,108.83431948096553
2018-06-01,-6.550000000000002,106.19999999999999,111.41753454649417
2018-06-01,-6.550000000000002,106.24999999999999,114.00074961202283
2018-06-01,-6.550000000000002,106.29999999999998,116.58396467755149
2018-06-01,-6.550000000000002,106.34999999999998,119.16717974308015
2018-06-01,-6.550000000000002,106.39999999999998,121.7503948086088
2018-06-01,-6.550000000000002,106.44999999999997,124.33360987413745
2018-06-01,-6.550000000000002,106.49999999999997,126.91682493966611
2018-06-01,-6.550000000000002,106.54999999999997,129.50004000519476
2018-06-01,-6.550000000000002,106.59999999999997,132.08325507072345
2018-06-01,-6.550000000000002,106.64999999999996,134.6664701362521
2018-06-01,-6.550000000000002,106.69999999999996,137.24968520178072
2018-06-01,-6.550000000000002,106.74999999999996,139.8329002673094
2018-06-01,-6.550000000000002,106.79999999999995,137.88560235248508
2018-06-01,-6.550000000000002,106.84999999999995,135.9383044376569
2018-06-01,-6.550000000000002,106.89999999999995,133.99100652282874
2018-06-01,-6.550000000000002,106.94999999999995,132.04370860800057
2018-06-01,-6.550000000000002,106.99999999999994,130.0964106931724
2018-06-01,-6.550000000000002,107.04999999999994,128.14911277834423
2018-06-01,-6.550000000000002,107.09999999999994,126.20181486351608
2018-06-01,-6.550000000000002,107.14999999999993,124.2545169486879
2018-06-01,-6.550000000000002,107.19999999999993,122.30721903385975
2018-06-01,-6.550000000000002,107.24999999999993,120.35992111903155
2018-06-01,-6.550000000000002,107.29999999999993,118.4126232042034
2018-06-01,-6.550000000000002,107.34999999999992,116.46532528937523
2018-06-01,-6.550000000000002,107.39999999999992,114.51802737454706
2018-06-01,-6.550000000000002,107.44999999999992,112.57072945971889
2018-06-01,-6.500000000000002,106.0,102.09705987307412
2018-06-01,-6.500000000000002,106.05,104.4859676329796
2018-06-01,-6.500000000000002,106.1,106.87487539288504
2018-06-01,-6.500000000000002,106.14999999999999,109.26378315279052
2018-06-01,-6.500000000000002,106.19999999999999,111.65269091269597
2018-06-01,-6.500000000000002,106.24999999999999,114.04159867260145
2018-06-01,-6.500000000000002,106.29999999999998,116.43050643250692
2018-06-01,-6.500000000000002,106.34999999999998,118.81941419241238
2018-06-01,-6.500000000000002,106.39999999999998,121.20832195231787
2018-06-01,-6.500000000000002,106.44999999999997,123.59722971222331
2018-06-01,-6.500000000000002,106.49999999999997,125.9861374721288
2018-06-01,-6.500000000000002,106.54999999999997,128.37504523203427
2018-06-01,-6.500000000000002,106.59999999999997,130.76395299193973
2018-06-01,-6.500000000000002,106.64999999999996,133.15286075184522
2018-06-01,-6.500000000000002,106.69999999999996,135.54176851175066
2018-06-01,-6.500000000000002,106.74999999999996,137.93067627165615
2018-06-01,-6.500000000000002,106.79999999999995,135.8908701062016
2018-06-01,-6.500000000000002,106.84999999999995,133.85106394074327
2018-06-01,-6.500000000000002,106.89999999999995,131.81125777528496
2018-06-01,-6.500000000000002,106.94999999999995,129.7714516098266
2018-06-01,-6.500000000000002,106.99999999999994,127.73164544436831
2018-06-01,-6.500000000000002,107.04999999999994,125.69183927891
2018-06-01,-6.500000000000002,107.09999999999994,123.65203311345167
2018-06-01,-6.500000000000002,107.14999999999993,121.61222694799335
2018-06-01,-6.500000000000002,107.19999999999993,119.57242078253503
2018-06-01,-6.500000000000002,107.24999999999993,117.5326146170767
2018-06-01,-6.500000000000002,107.29999999999993,115.49280845161839
2018-06-01,-6.500000000000002,107.34999999999992,113.4530022861601
2018-06-01,-6.500000000000002,107.39999999999992,111.41319612070176
2018-06-01,-6.500000000000002,107.44999999999992,109.37338995524344
2018-06-01,-6.450000000000002,106.0,103.10944546176866
2018-06-01,-6.450000000000002,106.05,105.30404591605094
2018-06-01,-6.450000000000002,106.1,107.4986463703332
2018-06-01,-6.450000000000002,106.14999999999999,109.6932468246155
2018-06-01,-6.450000000000002,106.19999999999999,111.8878472788978
2018-06-01,-6.450000000000002,106.24999999999999,114.08244773318008
2018-06-01,-6.450000000000002,106.29999999999998,116.27704818746234
2018-06-01,-6.450000000000002,106.34999999999998,118.47164864174461
2018-06-01,-6.450000000000002,106.39999999999998,120.6662490960269
2018-06-01,-6.450000000000002,106.44999999999997,122.86084955030918
2018-06-01,-6.450000000000002,106.49999999999997,125.05545000459148
2018-06-01,-6.450000000000002,106.54999999999997,127.25005045887377
2018-06-01,-6.450000000000002,106.59999999999997,129.44465091315604
2018-06-01,-6.450000000000002,106.64999999999996,131.63925136743833
2018-06-01,-6.450000000000002,106.69999999999996,133.8338518217206
2018-06-01,-6.450000000000002,106.74999999999996,136.02845227600287
2018-06-01,-6.450000000000002,106.79999999999995,133.8961378599181
2018-06-01,-6.450000000000002,106.84999999999995,131.76382344382964
2018-06-01,-6.450000000000002,106.89999999999995,129.63150902774117
2018-06-01,-6.450000000000002,106.94999999999995,127.4991946116527
2018-06-01,-6.450000000000002,106.99999999999994,125.36688019556424
2018-06-01,-6.450000000000002,107.04999999999994,123.23456577947574
2018-06-01,-6.450000000000002,107.09999999999994,121.1022513633873
2018-06-01,-6.450000000000002,107.14999999999993,118.9699369472988
2018-06-01,-6.450000000000002,107.19999999999993,116.83762253121034
2018-06-01,-6.450000000000002,107.24999999999993,114.70530811512185
2018-06-01,-6.450000000000002,107.29999999999993,112.57299369903339
2018-06-01,-6.450000000000002,107.34999999999992,110.44067928294493
2018-06-01,-6.450000000000002,107.39999999999992,108.30836486685645
2018-06-01,-6.450000000000002,107.44999999999992,106.17605045076799
2018-06-01,-6.400000000000002,106.0,104.1218310504632
2018-06-01,-6.400000000000002,106.05,106.12212419912228
2018-06-01,-6.400000000000002,106.1,108.12241734778138
2018-06-01,-6.400000000000002,106.14999999999999,110.12271049644048
2018-06-01,-6.400000000000002,106.19999999999999,112.12300364509959
2018-06-01,-6.400000000000002,106.24999999999999,114.12329679375868
2018-06-01,-6.400000000000002,106.29999999999998,116.12358994241777
2018-06-01,-6.400000000000002,106.34999999999998,118.12388309107686
2018-06-01,-6.400000000000002,106.39999999999998,120.12417623973595
2018-06-01,-6.400000000000002,106.44999999999997,122.12446938839504
2018-06-01,-6.400000000000002,106.49999999999997,124.12476253705415
2018-06-01,-6.400000000000002,106.54999999999997,126.12505568571325
2018-06-01,-6.400000000000002,106.59999999999997,128.12534883437235
2018-06-01,-6.400000000000002,106.64999999999996,130.12564198303144
2018-06-01,-6.400000000000002,106.69999999999996,132.1259351316905
2018-06-01,-6.400000000000002,106.74999999999996,134.1262282803496
2018-06-01,-6.400000000000002,106.79999999999995,131.90140561363458
2018-06-01,-6.400000000000002,106.84999999999995,129.67658294691597
2018-06-01,-6.400000000000002,106.89999999999995,127.45176028019736
2018-06-01,-6.400000000000002,106.94999999999995,125.22693761347875
2018-06-01,-6.400000000000002,106.99999999999994,123.00211494676012
2018-06-01,-6.400000000000002,107.04999999999994,120.77729228004151
2018-06-01,-6.400000000000002,107.09999999999994,118.5524696133229
2018-06-01,-6.400000000000002,107.14999999999993,116.32764694660426
2018-06-01,-6.400000000000002,107.19999999999993,114.10282427988562
2018-06-01,-6.400000000000002,107.24999999999993,111.87800161316702
2018-06-01,-6.400000000000002,107.29999999999993,109.6531789464484
2018-06-01,-6.400000000000002,107.34999999999992,107.4283562797298
2018-06-01,-6.400000000000002,107.39999999999992,105.20353361301115
2018-06-01,-6.400000000000002,107.44999999999992,102.97871094629254
2018-06-01,-6.350000000000002,106.0,105.13421663915774
2018-06-01,-6.350000000000002,106.05,106.94020248219363
2018-06-01,-6.350000000000002,106.1,108.74618832522955
2018-06-01,-6.350000000000002,106.14999999999999,110.55217416826547
2018-06-01,-6.350000000000002,106.19999999999999,112.35816001130138
2018-06-01,-6.350000000000002,106.24999999999999,114.16414585433728
2018-06-01,-6.350000000000002,106.29999999999998,115.97013169737319
2018-06-01,-6.350000000000002,106.34999999999998,117.77611754040909
2018-06-01,-6.350000000000002,106.39999999999998,119.58210338344503
2018-06-01,-6.350000000000002,106.44999999999997,121.38808922648091
2018-06-01,-6.350000000000002,106.49999999999997,123.19407506951681
2018-06-01,-6.350000000000002,106.54999999999997,125.00006091255273
2018-06-01,-6.350000000000002,106.59999999999997,126.80604675558862
2018-06-01,-6.350000000000002,106.64999999999996,128.61203259862455
2018-06-01,-6.350000000000002,106.69999999999996,130.41801844166045
2018-06-01,-6.350000000000002,106.74999999999996,132.22400428469638
