time,latitude,longitude,d2m
2020-08-01,-6.3000000000000025,106.24999999999999,22.8267822265625
2020-08-01,-6.3000000000000025,106.29999999999998,22.80646606445316
2020-08-01,-6.3000000000000025,106.34999999999998,22.786149902343766
2020-08-01,-6.3000000000000025,106.39999999999998,22.76583374023437
2020-08-01,-6.3000000000000025,106.44999999999997,22.745517578125032
2020-08-01,-6.3000000000000025,106.49999999999997,22.725201416015636
2020-08-01,-6.3000000000000025,106.54999999999997,22.662711181640645
2020-08-01,-6.3000000000000025,106.59999999999997,22.600220947265655
2020-08-01,-6.3000000000000025,106.64999999999996,22.537730712890664
2020-08-01,-6.3000000000000025,106.69999999999996,22.475240478515673
2020-08-01,-6.3000000000000025,106.74999999999996,22.412750244140682
2020-08-01,-6.3000000000000025,106.79999999999995,22.42298583984376
2020-08-01,-6.3000000000000025,106.84999999999995,22.43322143554684
2020-08-01,-6.3000000000000025,106.89999999999995,22.443457031249977
2020-08-01,-6.3000000000000025,106.94999999999995,22.453692626953114
2020-08-01,-6.3000000000000025,106.99999999999994,22.46392822265625
2020-08-01,-6.3000000000000025,107.04999999999994,22.48906860351559
2020-08-01,-6.3000000000000025,107.09999999999994,22.51420898437499
2020-08-01,-6.3000000000000025,107.14999999999993,22.53934936523433
2020-08-01,-6.3000000000000025,107.19999999999993,22.564489746093727
2020-08-01,-6.3000000000000025,107.24999999999993,22.589630126953068
2020-08-01,-6.3000000000000025,107.29999999999993,22.60292236328121
2020-08-01,-6.3000000000000025,107.34999999999992,22.61621459960935
2020-08-01,-6.3000000000000025,107.39999999999992,22.629506835937434
2020-08-01,-6.3000000000000025,107.44999999999992,22.642799072265575
2020-08-01,-6.250000000000003,106.0,22.676788330078125
2020-08-01,-6.250000000000003,106.05,22.739288330078125
2020-08-01,-6.250000000000003,106.1,22.801788330078125
2020-08-01,-6.250000000000003,106.14999999999999,22.864288330078125
2020-08-01,-6.250000000000003,106.19999999999999,22.926788330078125
2020-08-01,-6.250000000000003,106.24999999999999,22.989288330078125
2020-08-01,-6.250000000000003,106.29999999999998,22.97600097656249
2020-08-01,-6.250000000000003,106.34999999999998,22.962713623046852
2020-08-01,-6.250000000000003,106.39999999999998,22.949426269531273
2020-08-01,-6.250000000000003,106.44999999999997,22.936138916015636
2020-08-01,-6.250000000000003,106.49999999999997,22.9228515625
2020-08-01,-6.250000000000003,106.54999999999997,22.866613769531284
2020-08-01,-6.250000000000003,106.59999999999997,22.81037597656251
2020-08-01,-6.250000000000003,106.64999999999996,22.754138183593795
2020-08-01,-6.250000000000003,106.69999999999996,22.697900390625023
2020-08-01,-6.250000000000003,106.74999999999996,22.641662597656307
2020-08-01,-6.250000000000003,106.79999999999995,22.65220947265624
2020-08-01,-6.250000000000003,106.84999999999995,22.662756347656227
2020-08-01,-6.250000000000003,106.89999999999995,22.673303222656216
2020-08-01,-6.250000000000003,106.94999999999995,22.68385009765626
2020-08-01,-6.250000000000003,106.99999999999994,22.69439697265625
2020-08-01,-6.250000000000003,107.04999999999994,22.70922241210934
2020-08-01,-6.250000000000003,107.09999999999994,22.72404785156249
2020-08-01,-6.250000000000003,107.14999999999993,22.73887329101558
2020-08-01,-6.250000000000003,107.19999999999993,22.753698730468727
2020-08-01,-6.250000000000003,107.24999999999993,22.768524169921875
2020-08-01,-6.250000000000003,107.29999999999993,22.77635498046874
2020-08-01,-6.250000000000003,107.34999999999992,22.784185791015602
2020-08-01,-6.250000000000003,107.39999999999992,22.792016601562466
2020-08-01,-6.250000000000003,107.44999999999992,22.799847412109386
2020-08-01,-6.200000000000003,106.0,22.875994873046864
2020-08-01,-6.200000000000003,106.05,22.94560424804689
2020-08-01,-6.200000000000003,106.1,23.01521362304686
2020-08-01,-6.200000000000003,106.14999999999999,23.08482299804689
2020-08-01,-6.200000000000003,106.19999999999999,23.15443237304686
2020-08-01,-6.200000000000003,106.24999999999999,23.224041748046886
2020-08-01,-6.200000000000003,106.29999999999998,23.18802368164063
2020-08-01,-6.200000000000003,106.34999999999998,23.152005615234373
2020-08-01,-6.200000000000003,106.39999999999998,23.115987548828116
2020-08-01,-6.200000000000003,106.44999999999997,23.07996948242186
2020-08-01,-6.200000000000003,106.49999999999997,23.043951416015602
2020-08-01,-6.200000000000003,106.54999999999997,22.99247680664064
2020-08-01,-6.200000000000003,106.59999999999997,22.941002197265618
2020-08-01,-6.200000000000003,106.64999999999996,22.889527587890655
2020-08-01,-6.200000000000003,106.69999999999996,22.838052978515634
2020-08-01,-6.200000000000003,106.74999999999996,22.78657836914067
2020-08-01,-6.200000000000003,106.79999999999995,22.808608398437457
2020-08-01,-6.200000000000003,106.84999999999995,22.830638427734357
2020-08-01,-6.200000000000003,106.89999999999995,22.8526684570312
2020-08-01,-6.200000000000003,106.94999999999995,22.8746984863281
2020-08-01,-6.200000000000003,106.99999999999994,22.896728515625
2020-08-01,-6.200000000000003,107.04999999999994,22.914212646484373
2020-08-01,-6.200000000000003,107.09999999999994,22.931696777343745
2020-08-01,-6.200000000000003,107.14999999999993,22.949180908203118
2020-08-01,-6.200000000000003,107.19999999999993,22.96666503906249
2020-08-01,-6.200000000000003,107.24999999999993,22.984149169921864
2020-08-01,-6.200000000000003,107.29999999999993,22.974323730468768
2020-08-01,-6.200000000000003,107.34999999999992,22.964498291015616
2020-08-01,-6.200000000000003,107.39999999999992,22.954672851562464
2020-08-01,-6.200000000000003,107.44999999999992,22.944847412109368
2020-08-01,-6.150000000000003,106.0,23.075201416015602
2020-08-01,-6.150000000000003,106.05,23.1519201660156
2020-08-01,-6.150000000000003,106.1,23.228638916015598
2020-08-01,-6.150000000000003,106.14999999999999,23.305357666015595
2020-08-01,-6.150000000000003,106.19999999999999,23.382076416015593
2020-08-01,-6.150000000000003,106.24999999999999,23.45879516601559
2020-08-01,-6.150000000000003,106.29999999999998,23.40004638671877
2020-08-01,-6.150000000000003,106.34999999999998,23.341297607421893
2020-08-01,-6.150000000000003,106.39999999999998,23.282548828125016
2020-08-01,-6.150000000000003,106.44999999999997,23.22380004882814
2020-08-01,-6.150000000000003,106.49999999999997,23.165051269531318
2020-08-01,-6.150000000000003,106.54999999999997,23.11833984375005
2020-08-01,-6.150000000000003,106.59999999999997,23.071628417968782
2020-08-01,-6.150000000000003,106.64999999999996,23.024916992187514
2020-08-01,-6.150000000000003,106.69999999999996,22.978205566406245
2020-08-01,-6.150000000000003,106.74999999999996,22.931494140625034
2020-08-01,-6.150000000000003,106.79999999999995,22.965007324218675
2020-08-01,-6.150000000000003,106.84999999999995,22.99852050781243
2020-08-01,-6.150000000000003,106.89999999999995,23.032033691406184
2020-08-01,-6.150000000000003,106.94999999999995,23.06554687499994
2020-08-01,-6.150000000000003,106.99999999999994,23.099060058593693
2020-08-01,-6.150000000000003,107.04999999999994,23.119202880859348
2020-08-01,-6.150000000000003,107.09999999999994,23.139345703124945
2020-08-01,-6.150000000000003,107.14999999999993,23.1594885253906
2020-08-01,-6.150000000000003,107.19999999999993,23.179631347656198
2020-08-01,-6.150000000000003,107.24999999999993,23.199774169921795
2020-08-01,-6.150000000000003,107.29999999999993,23.172292480468798
2020-08-01,-6.150000000000003,107.34999999999992,23.14481079101563
2020-08-01,-6.150000000000003,107.39999999999992,23.117329101562518
2020-08-01,-6.150000000000003,107.44999999999992,23.089847412109407
2020-08-01,-6.100000000000003,106.0,23.27440795898434
2020-08-01,-6.100000000000003,106.05,23.358236083984366
2020-08-01,-6.100000000000003,106.1,23.442064208984334
2020-08-01,-6.100000000000003,106.14999999999999,23.52589233398436
2020-08-01,-6.100000000000003,106.19999999999999,23.609720458984327
2020-08-01,-6.100000000000003,106.24999999999999,23.693548583984352
2020-08-01,-6.100000000000003,106.29999999999998,23.612069091796855
2020-08-01,-6.100000000000003,106.34999999999998,23.530589599609414
2020-08-01,-6.100000000000003,106.39999999999998,23.449110107421916
2020-08-01,-6.100000000000003,106.44999999999997,23.367630615234418
2020-08-01,-6.100000000000003,106.49999999999997,23.28615112304692
2020-08-01,-6.100000000000003,106.54999999999997,23.244202880859405
2020-08-01,-6.100000000000003,106.59999999999997,23.20225463867189
2020-08-01,-6.100000000000003,106.64999999999996,23.160306396484373
2020-08-01,-6.100000000000003,106.69999999999996,23.118358154296857
2020-08-01,-6.100000000000003,106.74999999999996,23.076409912109398
2020-08-01,-6.100000000000003,106.79999999999995,23.12140624999995
2020-08-01,-6.100000000000003,106.84999999999995,23.16640258789056
2020-08-01,-6.100000000000003,106.89999999999995,23.211398925781168
2020-08-01,-6.100000000000003,106.94999999999995,23.256395263671834
2020-08-01,-6.100000000000003,106.99999999999994,23.301391601562443
2020-08-01,-6.100000000000003,107.04999999999994,23.324193115234323
2020-08-01,-6.100000000000003,107.09999999999994,23.346994628906202
2020-08-01,-6.100000000000003,107.14999999999993,23.369796142578082
2020-08-01,-6.100000000000003,107.19999999999993,23.39259765624996
2020-08-01,-6.100000000000003,107.24999999999993,23.415399169921784
2020-08-01,-6.100000000000003,107.29999999999993,23.37026123046877
2020-08-01,-6.100000000000003,107.34999999999992,23.3251232910157
2020-08-01,-6.100000000000003,107.39999999999992,23.279985351562573
2020-08-01,-6.100000000000003,107.44999999999992,23.234847412109445
2020-08-01,-6.050000000000003,106.0,23.473614501953136
2020-08-01,-6.050000000000003,106.05,23.564552001953132
2020-08-01,-6.050000000000003,106.1,23.655489501953127
2020-08-01,-6.050000000000003,106.14999999999999,23.746427001953123
2020-08-01,-6.050000000000003,106.19999999999999,23.837364501953118
2020-08-01,-6.050000000000003,106.24999999999999,23.928302001953114
2020-08-01,-6.050000000000003,106.29999999999998,23.824091796874995
2020-08-01,-6.050000000000003,106.34999999999998,23.719881591796877
2020-08-01,-6.050000000000003,106.39999999999998,23.61567138671876
2020-08-01,-6.050000000000003,106.44999999999997,23.51146118164064
2020-08-01,-6.050000000000003,106.49999999999997,23.407250976562523
2020-08-01,-6.050000000000003,106.54999999999997,23.37006591796876
2020-08-01,-6.050000000000003,106.59999999999997,23.332880859374995
2020-08-01,-6.050000000000003,106.64999999999996,23.29569580078129
2020-08-01,-6.050000000000003,106.69999999999996,23.258510742187525
2020-08-01,-6.050000000000003,106.74999999999996,23.221325683593818
2020-08-01,-6.050000000000003,106.79999999999995,23.277805175781225
2020-08-01,-6.050000000000003,106.84999999999995,23.33428466796869
2020-08-01,-6.050000000000003,106.89999999999995,23.39076416015621
2020-08-01,-6.050000000000003,106.94999999999995,23.447243652343673
2020-08-01,-6.050000000000003,106.99999999999994,23.503723144531193
2020-08-01,-6.050000000000003,107.04999999999994,23.529183349609355
2020-08-01,-6.050000000000003,107.09999999999994,23.55464355468746
2020-08-01,-6.050000000000003,107.14999999999993,23.58010375976562
2020-08-01,-6.050000000000003,107.19999999999993,23.605563964843725
2020-08-01,-6.050000000000003,107.24999999999993,23.63102416992183
2020-08-01,-6.050000000000003,107.29999999999993,23.568229980468857
2020-08-01,-6.050000000000003,107.34999999999992,23.505435791015714
2020-08-01,-6.050000000000003,107.39999999999992,23.44264160156257
2020-08-01,-6.050000000000003,107.44999999999992,23.379847412109484
2020-08-01,-6.0000000000000036,106.0,23.672821044921875
2020-08-01,-6.0000000000000036,106.05,23.770867919921898
2020-08-01,-6.0000000000000036,106.1,23.868914794921864
2020-08-01,-6.0000000000000036,106.14999999999999,23.966961669921886
2020-08-01,-6.0000000000000036,106.19999999999999,24.065008544921852
2020-08-01,-6.0000000000000036,106.24999999999999,24.163055419921875
2020-08-01,-6.0000000000000036,106.29999999999998,24.036114501953193
2020-08-01,-6.0000000000000036,106.34999999999998,23.909173583984398
2020-08-01,-6.0000000000000036,106.39999999999998,23.78223266601566
2020-08-01,-6.0000000000000036,106.44999999999997,23.65529174804692
2020-08-01,-6.0000000000000036,106.49999999999997,23.528350830078182
2020-08-01,-6.0000000000000036,106.54999999999997,23.49592895507817
2020-08-01,-6.0000000000000036,106.59999999999997,23.46350708007816
2020-08-01,-6.0000000000000036,106.64999999999996,23.431085205078148
2020-08-01,-6.0000000000000036,106.69999999999996,23.398663330078136
2020-08-01,-6.0000000000000036,106.74999999999996,23.366241455078125
2020-08-01,-6.0000000000000036,106.79999999999995,23.434204101562443
2020-08-01,-6.0000000000000036,106.84999999999995,23.502166748046818
2020-08-01,-6.0000000000000036,106.89999999999995,23.570129394531193
2020-08-01,-6.0000000000000036,106.94999999999995,23.638092041015568
2020-08-01,-6.0000000000000036,106.99999999999994,23.706054687499943
2020-08-01,-6.0000000000000036,107.04999999999994,23.73417358398433
2020-08-01,-6.0000000000000036,107.09999999999994,23.762292480468716
2020-08-01,-6.0000000000000036,107.14999999999993,23.790411376953102
2020-08-01,-6.0000000000000036,107.19999999999993,23.81853027343749
2020-08-01,-6.0000000000000036,107.24999999999993,23.846649169921818
2020-08-01,-6.0000000000000036,107.29999999999993,23.766198730468886
2020-08-01,-6.0000000000000036,107.34999999999992,23.685748291015727
2020-08-01,-6.0000000000000036,107.39999999999992,23.605297851562625
2020-08-01,-6.0000000000000036,107.44999999999992,23.524847412109523
2020-08-01,-5.950000000000004,106.0,23.653289794921875
2020-08-01,-5.950000000000004,106.05,23.731651611328118
2020-08-01,-5.950000000000004,106.1,23.81001342773436
2020-08-01,-5.950000000000004,106.14999999999999,23.888375244140605
2020-08-01,-5.950000000000004,106.19999999999999,23.966737060546848
2020-08-01,-5.950000000000004,106.24999999999999,24.045098876953148
2020-08-01,-5.950000000000004,106.29999999999998,23.942061767578195
2020-08-01,-5.950000000000004,106.34999999999998,23.839024658203186
2020-08-01,-5.950000000000004,106.39999999999998,23.735987548828177
2020-08-01,-5.950000000000004,106.44999999999997,23.632950439453168
2020-08-01,-5.950000000000004,106.49999999999997,23.52991333007816
2020-08-01,-5.950000000000004,106.54999999999997,23.50194091796874
2020-08-01,-5.950000000000004,106.59999999999997,23.473968505859375
2020-08-01,-5.950000000000004,106.64999999999996,23.44599609375001
2020-08-01,-5.950000000000004,106.69999999999996,23.418023681640648
2020-08-01,-5.950000000000004,106.74999999999996,23.390051269531227
2020-08-01,-5.950000000000004,106.79999999999995,23.44317382812494
2020-08-01,-5.950000000000004,106.84999999999995,23.49629638671871
2020-08-01,-5.950000000000004,106.89999999999995,23.549418945312425
2020-08-01,-5.950000000000004,106.94999999999995,23.602541503906195
2020-08-01,-5.950000000000004,106.99999999999994,23.655664062499966
2020-08-01,-5.950000000000004,107.04999999999994,23.677141113281266
2020-08-01,-5.950000000000004,107.09999999999994,23.69861816406251
2020-08-01,-5.950000000000004,107.14999999999993,23.720095214843752
2020-08-01,-5.950000000000004,107.19999999999993,23.74157226562494
2020-08-01,-5.950000000000004,107.24999999999993,23.763049316406182
2020-08-01,-5.950000000000004,107.29999999999993,23.697521972656318
2020-08-01,-5.950000000000004,107.34999999999992,23.63199462890634
2020-08-01,-5.950000000000004,107.39999999999992,23.566467285156364
2020-08-01,-5.950000000000004,107.44999999999992,23.50093994140633
2020-08-01,-5.900000000000004,106.0,23.633758544921875
2020-08-01,-5.900000000000004,106.05,23.692435302734395
2020-08-01,-5.900000000000004,106.1,23.75111206054686
2020-08-01,-5.900000000000004,106.14999999999999,23.80978881835938
2020-08-01,-5.900000000000004,106.19999999999999,23.868465576171843
2020-08-01,-5.900000000000004,106.24999999999999,23.927142333984364
2020-08-01,-5.900000000000004,106.29999999999998,23.84800903320314
2020-08-01,-5.900000000000004,106.34999999999998,23.768875732421918
